Date,Adj Close,Close,High,Low,Open,Volume,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,BB_UPPER,BB_MIDDLE,BB_LOWER,SAR,RSI,MACD,MACD_signal,MACD_hist,STOCH_k,STOCH_d,ADX,CCI,WILLR,MOM,OBV,AD,ATR,NATR,TRANGE,HT_DCPERIOD
2000-11-22,20.918800354003903,34.125,34.75,33.0,33.03125,76343200,0.6565679145794862,0.2161573705897058,0.6147494272378047,0.5669120549440791,0.0622610480058617,34.2375,32.41770833333333,31.475,37.4496875,34.12754098184512,33.16847438022704,35.800415570289765,34.3109375,32.82145942971024,35.6620626715299,54.656193139832645,0.7435357867238395,0.9233363659546338,-0.1798005792307943,41.699346405228795,45.62091503267976,20.58852195754083,-61.72652804032673,-51.76470588235294,-0.59375,-841817200.0,-1243381924.5047302,1.4820229591857024,4.392983285134925,1.75,28.957262765190045
2000-11-24,21.43602752685547,34.96875,35.21875,34.25,34.5,34439200,0.5961398207005698,-0.5636696888116471,0.5014493609778506,0.4119277433094754,0.0652098972331811,34.190625,32.677083333333336,31.51625,37.35953125,34.2804880760551,33.284621194405936,35.61205843134993,34.4484375,33.284816568650065,35.592883918099304,58.51300986183681,0.7604812673345123,0.8907653462306094,-0.13028407889609717,53.20261437908501,46.66666666666669,19.122202935624443,47.631478194285116,-30.58823529411765,-0.46875,-807378000.0,-1226717795.4724722,1.4635337706530498,4.204186819595008,1.09375,29.059652148906345
2000-11-27,21.665903091430664,35.34375,36.125,35.3125,35.71875,85307600,0.6069734115251898,-0.4203629449266126,0.4508789004558604,0.448667100371319,0.0343814219756073,34.35625,32.959375,31.58125,37.28640625,34.47380842586326,33.41746821412168,35.71452992793118,34.5234375,33.33234507206882,32.203125,60.13592165335017,0.7950057177578671,0.871613420536061,-0.07660770277819384,65.49019607843142,53.46405228758173,18.441098879101446,125.38703042113238,-21.176470588235297,1.65625,-722070400.0,-1305463272.395549,1.4489012101457617,4.096141572858948,1.15625,28.81045493750719
2000-11-28,20.53567886352539,33.5,34.875,33.40625,34.6875,127446200,0.6235208976999307,-0.0277275871492732,0.5221702648887943,0.3852176583881284,0.0523781953439994,34.384375,33.23645833333333,31.62125,37.20484375,34.29675234843358,33.42279284546867,35.743700091158495,34.471875,33.2000499088415,32.2815625,49.81736035177363,0.6659151223031472,0.8304737608894782,-0.16455863858633102,60.26143790849678,59.6514161220044,17.82918978446907,-59.21185584371798,-67.45098039215686,0.28125,-849516600.0,-1416639744.7359746,1.4721678191864396,4.426010763975554,1.9375,28.60337597029684
2000-11-29,19.94183158874512,32.53125,33.5625,31.625,33.40625,98280400,0.6188198545537459,0.261865707949543,0.5053096687811879,0.4001864174659307,0.0192109965190586,34.196875,33.48020833333333,31.621875,37.12109375,33.97575192144566,33.365273952212625,35.904361544991,34.3765625,32.848763455009,36.125,45.40858924179383,0.47990778828815195,0.760360566369213,-0.28045277808106106,43.837145969498955,56.52959331880904,18.23699828434635,-176.77571470674977,-79.86111111111111,-1.875,-947797000.0,-1422980415.7037165,1.4943264944632757,4.657670235128538,1.9375,28.478829691446442
2000-11-30,17.585596084594727,28.6875,31.03125,28.5,31.0,197200800,0.6203922010353933,0.0480738760917307,0.4211024984791293,0.5281553659501752,0.0275495136781915,33.5625,33.57395833333333,31.553125,37.02046875,33.0142515720919,33.06348208432794,36.96756840807488,34.0703125,31.173056591925118,36.035,32.94892809024784,0.022082580290216924,0.6127049691534138,-0.5906223888631968,18.38230829672493,40.82696405824021,19.831770320350163,-309.91046217862925,-97.54098360655738,-6.34375,-1144997800.0,-1590966282.3703833,1.6151323756793103,5.908205049174799,4.03125,28.4534672993078
2000-12-01,17.355716705322266,28.3125,30.3125,28.03125,29.03125,109809800,0.5578643550606938,0.2841370263711115,0.5221264851449525,0.498278567494626,0.0809352110939297,32.946875,33.48645833333333,31.4775,36.91296875,32.159387649893375,32.75696711114549,37.51234903703851,33.728125,29.94390096296149,35.733599999999996,32.02566144034407,-0.3667785664921013,0.41680826202431076,-0.783586828516412,8.690936252411706,23.636796839545184,21.46003231622678,-217.19182912699617,-96.52509652509653,-6.15625,-1254807600.0,-1673699693.3292873,1.6468522625517241,6.134383400887105,2.28125,28.451411611892865
2000-12-04,17.29824447631836,28.21875,29.5,27.59375,28.625,80407200,0.623444101607229,-0.3212854628345806,0.531138526568254,0.342228151928257,0.0156316991122067,32.315625,33.340625,31.409375,36.81640625,31.44290807718549,32.464178910426426,37.90613948300449,33.4328125,28.959485516995507,35.27145899999999,31.7858639848044,-0.6747406778857439,0.1984984740422998,-0.8732391519280437,4.419975731451185,10.497740093529261,23.110181344007106,-165.6602322396684,-92.67399267399267,-6.3125,-1335214800.0,-1701380860.542402,1.6592045357635468,6.197656043003348,1.90625,28.357594631049466
2000-12-05,18.351842880249023,29.9375,30.25,29.125,29.59375,101734400,0.622726765520177,-0.0420281459832346,0.5327117423403697,0.4915970348712702,0.0499991809366263,31.95,33.303125,31.395625,36.7315625,31.169197517697217,32.30116736781827,37.86931247661479,33.1921875,28.515062523385215,34.65724227999999,40.571396765761065,-0.771223919827932,0.004553995268253425,-0.7757779150961854,12.757812757812802,8.622908247225219,24.037301972805732,-94.69852444267553,-72.52747252747253,-3.65625,-1233480400.0,-1656165571.6535132,1.676920986441473,5.909207000359104,2.03125,29.22425213899251
2000-12-06,17.37487030029297,28.34375,30.03125,28.03125,30.0,90560800,0.5801395744783057,0.031834043889381,0.5780454186168412,0.4445267918241638,0.0803746010793078,31.396875,33.22291666666667,31.335625,36.63765625,30.655479787206815,32.045850118281614,37.872119863437106,32.846875,27.821630136562888,34.09216289759999,35.948005104444675,-0.965164078958388,-0.18938961957707487,-0.7757744593813131,14.529914529914572,10.569234339726174,25.282958023578548,-100.62436017144586,-91.20879120879121,-5.53125,-1324041200.0,-1718426121.6535132,1.6923057013728315,6.299674278033729,2.0,29.13008486272585
2000-12-07,16.2829532623291,26.5625,27.0,26.125,26.71875,145308400,0.5613074987002308,-0.1215748742604594,0.590490822099384,0.6842702312563598,0.0278087810993326,30.640625,33.0875,31.260625,36.53359375,29.911301644078303,31.692085594521508,38.076946182896876,32.4390625,26.80117881710312,33.572289865791994,31.612067803615286,-1.248206493331729,-0.4011529943280057,-0.8470534990037233,13.546245421245464,13.611324236324267,27.010608907137396,-129.53609916285086,-95.625,-7.5625,-1469349600.0,-1718426121.6535132,1.7173744774979347,6.838610034646697,2.21875,28.436703616273533
2000-12-08,16.68523406982422,27.21875,27.9375,26.71875,27.3125,120939800,0.6013862488887822,0.0396791984361791,0.5159857765456444,0.5271122836884777,0.0499428350762223,29.865625,32.920833333333334,31.191875,36.44140625,29.42174679970043,31.403483298100767,37.92409488946678,32.028125,26.132155110533226,32.8275608792128,34.73537820094102,-1.4033883679167474,-0.6016000690457541,-0.8017882988709932,8.03456959706964,12.03690984940988,27.894610996683905,-94.18830595301185,-89.0625,-7.75,-1348409800.0,-1740133265.2432568,1.701070930950414,6.557867876237985,1.375,27.383448095106164
2000-12-11,17.79631233215332,29.03125,29.375,27.5,27.75,95576200,0.6279139654711788,0.1432734434115526,0.6167076996332558,0.5671628256277662,0.088728522721812,29.234375,32.760416666666664,31.169375,36.35765625,29.35074738157308,31.250435988545878,37.77788729450737,31.7953125,25.812737705492626,32.157304791291516,42.54067744676564,-1.3643896842677812,-0.7541579920901595,-0.6102316921776216,14.791666666666709,12.124160561660593,27.717542325349957,-54.4646495517522,-70.9375,-6.3125,-1252833600.0,-1679601671.9099236,1.72274612471468,6.239792246858581,2.15625,27.51085256314432
2000-12-12,17.892091751098633,29.1875,30.0,28.375,28.90625,63106000,0.5692199482139365,-0.1296678728832545,0.5421846774139765,0.3797537292835393,0.0798408409969592,28.803125,32.58229166666667,31.161875,36.28015625,29.32106603946888,31.11734334412356,37.64218729817877,31.59375,25.54531270182123,31.554074312162363,43.171639948693105,-1.3058221721864776,-0.8644908281094231,-0.44133134407705443,23.54166666666671,15.455967643467673,27.151544868735503,-35.4656670923096,-69.375,-4.3125,-1189727600.0,-1679601671.9099236,1.7180915473473142,6.160750303251077,1.625,27.055910129472384
2000-12-13,17.547277450561523,28.625,30.25,28.40625,30.25,98360400,0.5871648236119811,-0.152152794380393,0.5000908986598189,0.5053711204713957,0.0596515558342059,28.4125,32.38854166666667,31.16875,36.19625,29.194508577747268,30.956546999341395,37.340416892283514,31.3046875,25.268958107716486,31.011166880946128,41.408761089201604,-1.2899265752887459,-0.9495779775452877,-0.34034859774345816,28.22916666666671,22.18750000000003,26.463873790973825,-32.526956468007576,-75.0,-3.90625,-1288088000.0,-1754622315.9777203,1.7240752831879183,6.293187007335822,1.84375,26.181938530709253
2000-12-14,17.010896682739258,27.75,29.3671875,27.6875,28.96875,71201400,0.6343416107528063,0.0256867516667677,0.565209182522006,0.5262022553310592,0.0842014757453068,28.31875,32.153125,31.169375,36.1015625,28.93187065452049,30.749672999383886,36.911351112668385,30.940625,24.969898887331613,30.522550192851515,38.757514909581445,-1.3325733119040422,-1.0261770444170386,-0.30639626748700355,23.958333333333375,25.243055555555586,26.151721756244804,-53.50563095581863,-83.75,-0.9375,-1359289400.0,-1820525007.140511,1.7219615792265888,6.46028562446549,1.6796875,25.26688895938465
2000-12-15,15.07610034942627,24.59375,26.0,23.875,25.5234375,116899800,0.5640341011821692,-0.0803534787342875,0.57531143171514,0.4879898294922896,0.0708832918540913,27.946875,31.801041666666666,31.1075,35.98421875,28.143121444607676,30.352516676842992,36.790489530573296,30.446875,24.1032604694267,30.25,31.037863874791093,-1.602580603418545,-1.1414577562173398,-0.4611228472012052,15.928030303030345,22.705176767676793,27.199670404131243,-191.8480328975634,-93.4659090909091,-3.71875,-1476189200.0,-1858345530.6699228,1.824487218311037,7.894131171612781,3.875,24.448826945822614
2000-12-18,14.654661178588867,23.90625,25.0,23.5,24.5,107187400,0.6520057430443299,0.2034330339617726,0.5741850771831652,0.5168479937638388,0.0750128075052637,27.515625,31.460416666666667,31.03,35.8771875,27.372781181951733,29.936628504143442,36.57385827261072,29.915625,23.257391727389276,29.485,29.65242322391479,-1.8507050557057667,-1.2833072161150252,-0.5673978395907415,8.940452663278792,16.275605433214153,28.277733865417588,-187.58508621467908,-95.96273291925465,-4.3125,-1583376600.0,-1907473089.003256,1.8090354460105114,7.989248927803022,1.5,23.67804434893508
2000-12-19,13.735153198242188,22.40625,24.0,22.25,23.71875,120271800,0.638001061746847,-0.0485035345708664,0.5744921972976951,0.3383102456592196,0.0437739288700039,26.7625,31.048958333333335,30.93625,35.75703125,26.469775512505965,29.450797632908383,36.543244547444715,29.35625,22.169255452555284,28.6471,26.837647560276423,-2.143672019113634,-1.455380176714747,-0.6882918423988869,4.116905806813786,9.661796257707623,29.61616924236545,-179.38012567898588,-98.22064056939502,-7.53125,-1703648400.0,-2006267781.860399,1.806224234295725,8.473110239788907,1.75,23.072190330669837
2000-12-20,12.719857215881348,20.75,22.0,20.6875,21.40625,149037800,0.5568010574584421,0.0228511006753223,0.5635302346658646,0.5680980303182634,0.0339276100556301,26.003125,30.565625,30.805625,35.621875,25.42981632841397,28.889455850140102,36.4884479760091,28.7,20.9115520239909,27.623564,24.115570287178603,-2.480897736665515,-1.6604836887049006,-0.8204140479606143,2.1553257202336993,5.0708947301087415,31.234605994987728,-176.99480115315475,-99.35064935064935,-7.59375,-1852686200.0,-2141111505.6699228,1.8020587945673572,9.087549542284037,1.71875,22.739332728444623
2000-12-21,13.31371784210205,21.71875,22.5625,20.15625,20.375,163173000,0.5627088209496498,0.1193777697378501,0.5233359446438245,0.2271254486906884,0.0869625107597375,25.51875,30.132291666666667,30.6825,35.48046875,24.755076995975067,28.426829666260094,36.0158211176299,28.0796875,20.143553882370096,26.37507248,28.67261030834381,-2.6395543787740756,-1.8562978267187356,-0.7832565520553401,5.9695287469821565,4.080586758009863,32.334443973450185,-130.29687570521415,-84.52012383900929,-4.84375,-1689513200.0,-2092371518.656936,1.830829804349864,8.853414969064318,2.40625,22.610503555635706
