Date,Adj Close,Close,High,Low,Open,Volume
2000-04-17,0.9307402968406677,1.1060270071029663,1.1065850257873535,0.9737719893455505,0.9776790142059326,409561600
2000-04-18,0.9532814621925354,1.1328129768371582,1.1328129768371582,1.0658479928970337,1.1026790142059326,390924800
2000-04-19,0.910078227519989,1.0814729928970337,1.1629459857940674,1.0691959857940674,1.1266740560531616,520150400
2000-04-20,0.8931727409362793,1.0613839626312256,1.113839030265808,1.0452009439468384,1.1043529510498047,722120000
2000-04-24,0.9053823351860046,1.0758930444717407,1.0758930444717407,1.0245540142059326,1.026785969734192,443620800
2000-04-25,0.964081883430481,1.1456470489501953,1.1495540142059326,1.089843988418579,1.0904020071029663,391641600
2000-04-26,0.9114869832992554,1.0831470489501953,1.1428569555282593,1.0714290142059326,1.130579948425293,366912000
2000-04-27,0.952341616153717,1.1316959857940674,1.1339290142059326,1.040876030921936,1.0463169813156128,326603200
2000-04-28,0.9321492910385132,1.1077009439468384,1.1383930444717407,1.0831470489501953,1.135045051574707,249580800
2000-05-01,0.9340276718139648,1.1099330186843872,1.1171879768371582,1.088170051574707,1.114954948425293,226195200
2000-05-02,0.8856586813926697,1.052454948425293,1.1272319555282593,1.0491069555282593,1.1004459857940674,236432000
2000-05-03,0.8645274639129639,1.027343988418579,1.082589030265808,0.9966520071029663,1.0619419813156128,489798400
2000-05-04,0.8316553235054016,0.9882810115814209,1.0290180444717407,0.9871649742126465,1.0279020071029663,399515200
2000-05-05,0.8499704003334045,1.010045051574707,1.0245540142059326,0.9885600209236145,0.9893969893455505,284076800
2000-05-08,0.8274295330047607,0.9832590222358704,1.0150669813156128,0.982142984867096,1.000836968421936,184900800
2000-05-09,0.7922093868255615,0.9414060115814209,0.9933040142059326,0.9363840222358704,0.9849330186843872,327140800
2000-05-10,0.7461894154548645,0.8867189884185791,0.9375,0.8816959857940674,0.9291290044784546,535091200
2000-05-11,0.7724866271018982,0.9179689884185791,0.9308040142059326,0.8839290142059326,0.9051340222358704,499744000
2000-05-12,0.8086458444595337,0.9609379768371582,0.986607015132904,0.9354069828987122,0.9464290142059326,306913600
2000-05-15,0.7588685154914856,0.9017860293388367,0.9648439884185791,0.8939729928970337,0.9648439884185791,678932800
2000-05-16,0.7940874695777893,0.943638026714325,0.9737719893455505,0.9174110293388367,0.9331750273704529,440451200
2000-05-17,0.7616859674453735,0.9051340222358704,0.9257810115814209,0.8962050080299377,0.9252229928970337,398092800
2000-05-18,0.7569900155067444,0.8995540142059326,0.9369419813156128,0.8984379768371582,0.919642984867096,373777600
2000-05-19,0.7062739133834839,0.8392860293388367,0.8861610293388367,0.8337050080299377,0.8861610293388367,740667200
2000-05-22,0.6757493019104004,0.803013026714325,0.8370540142059326,0.767857015132904,0.8370540142059326,755507200
2000-05-23,0.6447561383247375,0.7661830186843872,0.8337050080299377,0.7645090222358704,0.8080360293388367,517585600
2000-05-24,0.658843994140625,0.7829239964485168,0.8013389706611633,0.7410709857940674,0.7695310115814209,678462400
2000-05-25,0.6556739211082458,0.7791569828987122,0.8272879719734192,0.767857015132904,0.7901790142059326,406750400
2000-05-26,0.6489824056625366,0.7712050080299377,0.8024550080299377,0.7611610293388367,0.7857139706611633,181148800
2000-05-30,0.6579049229621887,0.7818080186843872,0.7868300080299377,0.7299110293388367,0.7823659777641296,713059200
2000-05-31,0.6311382055282593,0.75,0.814732015132904,0.7483260035514832,0.7756699919700623,433507200
2000-06-01,0.6696450710296631,0.7957590222358704,0.7996649742126465,0.7176340222358704,0.7299110293388367,903840000
2000-06-02,0.6954728364944458,0.8264510035514832,0.890625,0.794642984867096,0.8370540142059326,792848000
2000-06-05,0.6860806941986084,0.8152899742126465,0.8504459857940674,0.8007810115814209,0.8331469893455505,323668800
2000-06-06,0.6978204846382141,0.8292409777641296,0.8638389706611633,0.806361973285675,0.821150004863739,525481600
2000-06-07,0.7255265712738037,0.8621649742126465,0.8660709857940674,0.8180800080299377,0.8359379768371582,337019200
2000-06-08,0.7123780846595764,0.8465399742126465,0.8794639706611633,0.8314729928970337,0.8716520071029663,238526400
2000-06-09,0.7194223999977112,0.8549110293388367,0.8744419813156128,0.8426340222358704,0.8638389706611633,252358400
2000-06-12,0.6851415634155273,0.8141739964485168,0.8610489964485168,0.8113840222358704,0.8604909777641296,290337600
2000-06-13,0.710030198097229,0.84375,0.8454239964485168,0.787388026714325,0.8141739964485168,351456000
2000-06-14,0.679506778717041,0.8074780106544495,0.859375,0.8046879768371582,0.8454239964485168,277446400
2000-06-15,0.6940639019012451,0.8247770071029663,0.8337050080299377,0.794642984867096,0.814732015132904,248572800
2000-06-16,0.6851415634155273,0.8141739964485168,0.8370540142059326,0.7952010035514832,0.8348209857940674,303564800
2000-06-19,0.7259962558746338,0.8627229928970337,0.8738840222358704,0.8018969893455505,0.8085939884185791,394004800
2000-06-20,0.7607467174530029,0.904017984867096,0.928013026714325,0.8783479928970337,0.8794639706611633,501390400
2000-06-21,0.8358825445175171,0.9933040142059326,1.0167410373687744,0.8984379768371582,0.9017860293388367,490000000
2000-06-22,0.8077059388160706,0.9598209857940674,1.0290180444717407,0.9564729928970337,0.9955360293388367,467712000
2000-06-23,0.7767128348350525,0.9229909777641296,0.9754459857940674,0.9073659777641296,0.9603790044784546,204965600
2000-06-26,0.8133416175842285,0.966517984867096,0.9776790142059326,0.9308040142059326,0.9375,185354400
2000-06-27,0.7776519656181335,0.924107015132904,0.9910709857940674,0.921875,0.9603790044784546,203470400
2000-06-28,0.8180372714996338,0.9720979928970337,0.9888389706611633,0.919642984867096,0.9520090222358704,286428800
2000-06-29,0.7701388001441956,0.9151790142059326,0.9631699919700623,0.9118300080299377,0.9475449919700623,203660800
2000-06-30,0.7870442271232605,0.935267984867096,0.9810270071029663,0.9229909777641296,0.9430800080299377,323097600
2000-07-03,0.8011322021484375,0.9520090222358704,0.9698659777641296,0.9308040142059326,0.9308040142059326,70828800
2000-07-05,0.7757735252380371,0.921875,0.9854909777641296,0.90625,0.950892984867096,265216000
2000-07-06,0.7785912752151489,0.9252229928970337,0.9453129768371582,0.8861610293388367,0.9375,309545600
2000-07-07,0.8180372714996338,0.9720979928970337,0.9787949919700623,0.9308040142059326,0.9391739964485168,263603200
2000-07-10,0.8584224581718445,1.020089030265808,1.0401790142059326,0.9598209857940674,0.9659600257873535,397796000
2000-07-11,0.8556049466133118,1.0167410373687744,1.058035969734192,0.9899550080299377,1.0178569555282593,357896000
2000-07-12,0.8847198486328125,1.051339030265808,1.052454948425293,1.0066959857940674,1.0379459857940674,225433600
2000-07-13,0.8490312695503235,1.0089290142059326,1.082589030265808,0.9776790142059326,1.0446430444717407,445659200
2000-07-14,0.866875410079956,1.0301339626312256,1.0535709857940674,1.015625,1.020089030265808,190276800
2000-07-17,0.8762677311897278,1.041295051574707,1.0502229928970337,1.020089030265808,1.0401790142059326,260002400
2000-07-18,0.860300600528717,1.0223209857940674,1.051339030265808,1.015625,1.0446430444717407,318404800
2000-07-19,0.7917398810386658,0.9408479928970337,1.0145089626312256,0.924107015132904,0.9854909777641296,457872800
2000-07-20,0.8283685445785522,0.984375,1.0189729928970337,0.966517984867096,0.982142984867096,465572800
2000-07-21,0.8048886656761169,0.9564729928970337,0.9933040142059326,0.9453129768371582,0.9707030057907104,196235200
2000-07-24,0.7316318154335022,0.8694199919700623,0.9441959857940674,0.8482139706611633,0.9386159777641296,412171200
2000-07-25,0.752293586730957,0.8939729928970337,0.904017984867096,0.8761159777641296,0.8984379768371582,211607200
2000-07-26,0.752293586730957,0.8939729928970337,0.9151790142059326,0.8794639706611633,0.8900669813156128,210470400
2000-07-27,0.7814086079597473,0.9285709857940674,0.950892984867096,0.890625,0.892857015132904,294985600
2000-07-28,0.7259962558746338,0.8627229928970337,0.9375,0.8370540142059326,0.9335939884185791,237893600
2000-07-31,0.7635642290115356,0.9073659777641296,0.921875,0.8705360293388367,0.8777899742126465,155299200
2000-08-01,0.741023063659668,0.8805800080299377,0.9135040044784546,0.8794639706611633,0.8984379768371582,137284000
2000-08-02,0.710030198097229,0.84375,0.8917409777641296,0.8426340222358704,0.875,162355200
2000-08-03,0.7213006615638733,0.857142984867096,0.8582590222358704,0.7901790142059326,0.8136159777641296,339897600
2000-08-04,0.7119085192680359,0.845982015132904,0.9151790142059326,0.8270090222358704,0.8833709955215454,263121600
2000-08-07,0.7203612923622131,0.8560270071029663,0.8761159777641296,0.8426340222358704,0.8549110293388367,187348000
2000-08-08,0.7025161981582642,0.8348209857940674,0.857142984867096,0.8270090222358704,0.8560270071029663,176674400
2000-08-09,0.7137866616249084,0.8482139706611633,0.8649550080299377,0.84375,0.859375,379640800
2000-08-10,0.714725911617279,0.8493300080299377,0.8649550080299377,0.845982015132904,0.857142984867096,251714400
2000-08-11,0.7166048288345337,0.8515629768371582,0.857142984867096,0.8136159777641296,0.8364959955215454,238056000
2000-08-14,0.7072128057479858,0.8404020071029663,0.8515629768371582,0.8270090222358704,0.849888026714325,156660000
2000-08-15,0.7015770673751831,0.8337050080299377,0.8560270071029663,0.830357015132904,0.84375,114200800
2000-08-16,0.7288134694099426,0.8660709857940674,0.875,0.8359379768371582,0.8370540142059326,143673600
2000-08-17,0.7729563117027283,0.9185270071029663,0.9363840222358704,0.8627229928970337,0.8638389706611633,270900000
2000-08-18,0.7513545751571655,0.892857015132904,0.9252229928970337,0.890625,0.9174110293388367,190176000
2000-08-21,0.7588685154914856,0.9017860293388367,0.9207590222358704,0.8861610293388367,0.8973209857940674,134467200
2000-08-22,0.7767128348350525,0.9229909777641296,0.9430800080299377,0.8995540142059326,0.904017984867096,276802400
2000-08-23,0.8161588907241821,0.9698659777641296,0.9776790142059326,0.9118300080299377,0.9190850257873535,236863200
2000-08-24,0.8431604504585266,1.0019530057907104,1.011160969734192,0.953125,0.9762830138206482,310766400
2000-08-25,0.853726863861084,1.0145089626312256,1.026785969734192,1.0066959857940674,1.0089290142059326,334460000
2000-08-28,0.8725102543830872,1.036829948425293,1.0535709857940674,1.0189729928970337,1.0223209857940674,359004800
2000-08-29,0.8894163370132446,1.056920051574707,1.0613839626312256,1.0301339626312256,1.0334819555282593,267030400
2000-08-30,0.8941119313240051,1.0625,1.0714290142059326,1.0482699871063232,1.0535709857940674,285392800
2000-08-31,0.9157137870788574,1.088170051574707,1.098214030265808,1.052454948425293,1.0530129671096802,419596800
2000-09-01,0.9532814621925354,1.1328129768371582,1.136160969734192,1.0915180444717407,1.0948660373687744,256872000
2000-09-05,0.9382537603378296,1.114954948425293,1.145089030265808,1.1116069555282593,1.1188620328903198,298642400
2000-09-06,0.8781459927558899,1.0435270071029663,1.113839030265808,1.03125,1.0959819555282593,355404000
2000-09-07,0.9316796660423279,1.1071430444717407,1.1171879768371582,1.0401790142059326,1.0558040142059326,217464800
2000-09-08,0.8847198486328125,1.051339030265808,1.1004459857940674,1.0446430444717407,1.1004459857940674,195518400
2000-09-11,0.8781459927558899,1.0435270071029663,1.078125,1.0379459857940674,1.0479910373687744,187381600
2000-09-12,0.8678147792816162,1.03125,1.072545051574707,1.0178569555282593,1.0239959955215454,187997600
2000-09-13,0.8715710639953613,1.035714030265808,1.0625,1.0133930444717407,1.0133930444717407,305984000
2000-09-14,0.85443115234375,1.0153460502624512,1.0647319555282593,1.0145089626312256,1.0457589626312256,426552000
2000-09-15,0.8300120830535889,0.9863280057907104,1.0390629768371582,0.96875,1.03125,394514400
2000-09-18,0.9114869832992554,1.0831470489501953,1.0848209857940674,0.9832590222358704,0.986607015132904,424536000
2000-09-19,0.900687038898468,1.0703129768371582,1.0803569555282593,1.0457589626312256,1.066964030265808,271510400
2000-09-20,0.9173572063446045,1.0901230573654175,1.0970979928970337,1.0457589626312256,1.0608259439468384,227388000
2000-09-21,0.8518484830856323,1.0122770071029663,1.0647319555282593,0.986607015132904,1.0446430444717407,510490400
2000-09-22,0.7842265367507935,0.9319199919700623,0.9363840222358704,0.892857015132904,0.8984379768371582,726700800
2000-09-25,0.8039492964744568,0.955357015132904,0.9910709857940674,0.9296879768371582,0.9419639706611633,435551200
2000-09-26,0.7729563117027283,0.9185270071029663,0.9776790142059326,0.9174110293388367,0.9520090222358704,290936800
2000-09-27,0.7353883385658264,0.8738840222358704,0.9419639706611633,0.861607015132904,0.924107015132904,402259200
2000-09-28,0.8039492964744568,0.955357015132904,0.9609379768371582,0.859375,0.8805800080299377,979585600
2000-09-29,0.3869471549987793,0.4598209857940674,0.517857015132904,0.453125,0.5033479928970337,7421640800
2000-10-02,0.36440715193748474,0.4330359995365143,0.4776790142059326,0.41964301466941833,0.4765630066394806,2424788800
2000-10-03,0.3352924883365631,0.3984380066394806,0.4464290142059326,0.39620500802993774,0.4453130066394806,2038120000
2000-10-04,0.3550150990486145,0.421875,0.42410698533058167,0.390625,0.3995540142059326,1466024000
2000-10-05,0.33153513073921204,0.3939729928970337,0.4375,0.39285698533058167,0.41964301466941833,873006400
2000-10-06,0.3334132134914398,0.39620500802993774,0.4095979928970337,0.375,0.405133992433548,612656800
2000-10-09,0.3268394470214844,0.38839301466941833,0.40848198533058167,0.37723198533058167,0.40401801466941833,597564800
2000-10-10,0.313690721988678,0.37276801466941833,0.40066999197006226,0.3660709857940674,0.3861609995365143,691101600
2000-10-11,0.2949063777923584,0.3504459857940674,0.375,0.34151801466941833,0.359375,1198422400
2000-10-12,0.30054205656051636,0.35714301466941833,0.3716520071029663,0.3482140004634857,0.3627229928970337,1191064000
2000-10-13,0.33153513073921204,0.3939729928970337,0.3950890004634857,0.35714301466941833,0.36160698533058167,1247752800
2000-10-16,0.3230828046798706,0.3839290142059326,0.4151790142059326,0.3816959857940674,0.3984380066394806,820176000
2000-10-17,0.3024202287197113,0.359375,0.391741007566452,0.3515630066394806,0.3872770071029663,601720000
2000-10-18,0.3024202287197113,0.359375,0.376116007566452,0.3348209857940674,0.3470979928970337,834265600
2000-10-19,0.2845759093761444,0.33816999197006226,0.35379499197006226,0.327008992433548,0.34207600355148315,1506724800
2000-10-20,0.2930280566215515,0.3482140004634857,0.3638390004634857,0.33816999197006226,0.3404020071029663,791263200
2000-10-23,0.30617672204971313,0.3638390004634857,0.3671880066394806,0.3470979928970337,0.36188599467277527,551292000
2000-10-24,0.28363674879074097,0.3370540142059326,0.37276801466941833,0.3359380066394806,0.36941999197006226,804451200
2000-10-25,0.27800115942955017,0.33035698533058167,0.342633992433548,0.329241007566452,0.3404020071029663,663969600
2000-10-26,0.27800115942955017,0.33035698533058167,0.3370540142059326,0.3125,0.3359380066394806,721851200
2000-10-27,0.27894020080566406,0.3314729928970337,0.342633992433548,0.3191959857940674,0.3370540142059326,744503200
2000-10-30,0.2902107238769531,0.344866007566452,0.3560270071029663,0.3348209857940674,0.34151801466941833,639189600
2000-10-31,0.29396727681159973,0.34933000802993774,0.36160698533058167,0.34375,0.3526790142059326,885880800
2000-11-01,0.3080551028251648,0.3660709857940674,0.37276801466941833,0.3470979928970337,0.3470979928970337,575366400
2000-11-02,0.3352924883365631,0.3984380066394806,0.40066999197006226,0.376116007566452,0.37723198533058167,590693600
2000-11-03,0.3343524932861328,0.3973209857940674,0.4107140004634857,0.391741007566452,0.4107140004634857,515821600
2000-11-06,0.32214370369911194,0.3828130066394806,0.40401801466941833,0.37276801466941833,0.40066999197006226,393478400
2000-11-07,0.3202645778656006,0.38058000802993774,0.389508992433548,0.3716520071029663,0.3839290142059326,301963200
2000-11-08,0.3014810383319855,0.358258992433548,0.3828130066394806,0.35379499197006226,0.3816959857940674,422088800
2000-11-09,0.30335941910743713,0.360491007566452,0.3660709857940674,0.3404020071029663,0.3549109995365143,476834400
2000-11-10,0.2864542603492737,0.3404020071029663,0.3549109995365143,0.3404020071029663,0.34570300579071045,422251200
2000-11-13,0.2911498248577118,0.34598198533058167,0.35714301466941833,0.32589301466941833,0.3348209857940674,431816000
2000-11-14,0.304298460483551,0.36160698533058167,0.3660709857940674,0.34933000802993774,0.3560270071029663,409001600
2000-11-15,0.2986637353897095,0.3549109995365143,0.360491007566452,0.34375,0.35770100355148315,282357600
2000-11-16,0.2855149805545807,0.3392859995365143,0.35379499197006226,0.3370540142059326,0.3482140004634857,239372000
2000-11-17,0.27800115942955017,0.33035698533058167,0.34375,0.32589301466941833,0.342633992433548,446180000
2000-11-20,0.2845759093761444,0.33816999197006226,0.3482140004634857,0.32589301466941833,0.3320310115814209,408066400
2000-11-21,0.2826975882053375,0.3359380066394806,0.3482140004634857,0.3348209857940674,0.342633992433548,301952000
2000-11-22,0.27800115942955017,0.33035698533058167,0.34151801466941833,0.328125,0.3359380066394806,280532000
2000-11-24,0.2902107238769531,0.344866007566452,0.3482140004634857,0.3359380066394806,0.336775004863739,160932800
2000-11-27,0.2808186113834381,0.33370500802993774,0.3560270071029663,0.33035698533058167,0.3549109995365143,258792800
2000-11-28,0.2709576189517975,0.32198700308799744,0.3392859995365143,0.3203130066394806,0.33370500802993774,269124800
2000-11-29,0.26391324400901794,0.313616007566452,0.327008992433548,0.3080359995365143,0.32310301065444946,492150400
2000-11-30,0.24794720113277435,0.29464301466941833,0.3035709857940674,0.2879459857940674,0.297991007566452,809597600
2000-12-01,0.2564001679420471,0.3046880066394806,0.3125,0.3002229928970337,0.3035709857940674,385705600
2000-12-04,0.2507645785808563,0.297991007566452,0.30691999197006226,0.2935270071029663,0.30691999197006226,371520800
2000-12-05,0.2554602026939392,0.3035709857940674,0.311383992433548,0.2924109995365143,0.30245500802993774,613978400
2000-12-06,0.21507497131824493,0.25558000802993774,0.26785698533058167,0.25,0.2611609995365143,1374464000
2000-12-07,0.21507497131824493,0.25558000802993774,0.265625,0.25,0.2578130066394806,408917600
2000-12-08,0.22634539008140564,0.2689729928970337,0.2734380066394806,0.2578130066394806,0.264508992433548,435624000
2000-12-11,0.22822371125221252,0.27120500802993774,0.2745540142059326,0.265625,0.27120500802993774,332511200
2000-12-12,0.23104189336299896,0.2745540142059326,0.2857140004634857,0.26785698533058167,0.2723209857940674,386260000
2000-12-13,0.22540628910064697,0.26785698533058167,0.2779020071029663,0.265625,0.2779020071029663,344887200
2000-12-14,0.21695414185523987,0.2578130066394806,0.2723209857940674,0.2578130066394806,0.26841500401496887,263317600
2000-12-15,0.2113184779882431,0.251116007566452,0.2622770071029663,0.25,0.26004499197006226,513945600
2000-12-18,0.21413588523864746,0.2544640004634857,0.2611609995365143,0.24888400733470917,0.26004499197006226,325808000
2000-12-19,0.21037925779819489,0.25,0.2723209857940674,0.25,0.2566959857940674,374007200
2000-12-20,0.2160140573978424,0.2566959857940674,0.2611609995365143,0.24330399930477142,0.2460940033197403,565331200
2000-12-21,0.2113184779882431,0.251116007566452,0.26785698533058167,0.24776799976825714,0.2544640004634857,366844800
2000-12-22,0.22540628910064697,0.26785698533058167,0.26785698533058167,0.25223198533058167,0.25223198533058167,318052000
2000-12-26,0.2207106500864029,0.2622770071029663,0.26785698533058167,0.2544640004634857,0.265625,216815200
2000-12-27,0.2225889265537262,0.264508992433548,0.264508992433548,0.2533479928970337,0.25613799691200256,325466400
2000-12-28,0.2225889265537262,0.264508992433548,0.266741007566452,0.25558000802993774,0.2566959857940674,305177600
2000-12-29,0.22352798283100128,0.265625,0.26785698533058167,0.2589290142059326,0.2622770071029663,630336000
2001-01-02,0.22352798283100128,0.265625,0.2723209857940674,0.26004499197006226,0.265625,452312000
2001-01-03,0.24606892466545105,0.2924109995365143,0.297991007566452,0.2578130066394806,0.2589290142059326,817073600
2001-01-04,0.2564001679420471,0.3046880066394806,0.33035698533058167,0.3002229928970337,0.3239400088787079,739396000
2001-01-05,0.24606892466545105,0.2924109995365143,0.31026801466941833,0.28683000802993774,0.30245500802993774,412356000
2001-01-08,0.24888625741004944,0.295758992433548,0.30329200625419617,0.2845979928970337,0.30245500802993774,373699200
2001-01-09,0.25827839970588684,0.30691999197006226,0.31501099467277527,0.295758992433548,0.3002229928970337,588929600
