Date,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2000-04-07,0.6923777195136085,0.15890317155048417,0.6372629790340809,0.31420398711871467,0.018160021682869888
2000-04-10,0.5610570624788229,-0.08665845886597906,0.5629507242154911,0.31309855170102363,0.0659989799625997
2000-04-11,0.5917702241787403,0.35711559816598204,0.6130285701562871,0.6359366945581651,0.06463269826744557
2000-04-12,0.6851117537908332,-0.2050836030987156,0.5778577635710826,0.45047379422445505,0.0007499681577931906
2000-04-13,0.6828771280653587,-0.22419269035607736,0.6565658688318196,0.34738269373117053,0.061366209444121717
2000-04-14,0.5282635335328868,-0.26728634112115135,0.5860318992307602,0.5543884190956427,0.0192537681497153
2000-04-17,0.5543758546728065,-0.3144259271823163,0.5348498698585197,0.44593554658189505,0.015536449911045226
2000-04-18,0.6514509095520671,0.2477613674884439,0.551089634552481,0.4753981697461698,0.05771798093681605
2000-04-19,0.5767998221562539,0.1473265901599459,0.6475604854282807,0.511487966892475,0.07808550767179073
2000-04-20,0.5806804128665148,-0.052103958982935156,0.6411756243543897,0.38349175271492597,0.06905129598123477
2000-04-24,0.6493849337158792,0.13231362496509344,0.7370640290152862,0.2145207469121837,0.016615330349775637
2000-04-25,0.5747109609734581,-0.3958912281037527,0.6205042561859955,0.4782145985985075,0.03376584149524719
2000-04-26,0.5228378281561777,-0.29665519645865174,0.5904747809445735,0.37984758277641834,0.07940382978770769
2000-04-27,0.6104976730922936,-0.08212744598197563,0.6951918232474901,0.5228676994085711,0.08681897271469102
2000-04-28,0.6373329344319176,0.07444422538518818,0.572883201407483,0.25512537242656563,0.029863946147689516
2000-05-01,0.5758729158502566,-0.13063641198055334,0.6395292132585693,0.37559029942128686,0.017104829106405574
2000-05-02,0.4928233461586748,0.13469325028633253,0.5682320084704822,0.38047875409234116,0.050214866512073
2000-05-03,0.5789280876749081,-0.36200312034086146,0.550610207456484,0.27847575604851904,0.020150514312722467
2000-05-04,0.6537743534279794,-0.12386175886647051,0.562038617702452,0.44217056249435904,0.059688545725973166
2000-05-05,0.6506799768330773,0.0038453325994788744,0.6174280072186835,0.3645092867997306,0.051435834536215655
2000-05-08,0.5821289622013809,-0.31517664315605126,0.5185445364317763,0.35762929984035785,0.06575191574937658
2000-05-09,0.6332515253545781,-0.13163971308028397,0.6004461778320115,0.3329173988754004,0.04121024939662458
2000-05-10,0.5909225432878173,-0.08433535498915502,0.6254334625739955,0.2559044151132934,0.06458332103331794
2000-05-11,0.620772733558363,0.49776928488013716,0.563693444801534,0.39687694834704507,0.08573375048777017
2000-05-12,0.5489663106026178,-0.13097982799066465,0.6921352899286045,0.5697054503545165,0.024516419937053335
2000-05-15,0.5363367347067562,-0.12283753721040046,0.5939364165128432,0.28926954696981555,0.07279223122656484
2000-05-16,0.5821016948401813,-0.04486482124609007,0.5204248594241874,0.39182409603482016,0.08301453561865459
2000-05-17,0.6167136229274635,0.6264561844778651,0.5976637727859887,0.30412962918958913,0.01686398980064906
2000-05-18,0.6443326998111422,-0.1658474634980525,0.5656356303799418,0.5629785469263933,0.018319473240730657
2000-05-19,0.7004738348260742,0.1152238215255616,0.6071945560424546,0.4703391748382365,0.006737536558128055
2000-05-22,0.6014038087552662,-0.5649026030723977,0.5961738140297315,0.30630496832879106,0.06943180804298861
2000-05-23,0.650416956208906,-0.14748082426225492,0.5159863209160496,0.36555115188547715,0.0561586302658236
2000-05-24,0.7183791901442539,-0.022837046093146268,0.5077272019326812,0.562189093618308,0.07578482247818999
2000-05-25,0.5774695184905776,-0.00809621474547172,0.5435512209975212,0.42211919940402876,0.092528928459194
2000-05-26,0.7046884369889036,-0.1457548118159888,0.5086262734599233,0.3955684456368294,0.011047881214205114
2000-05-30,0.5050389163537402,0.0281563291813612,0.5828339948367657,0.6738120600505451,0.05211121947392852
2000-05-31,0.5977427447366777,0.12243979792553468,0.5660246955885636,0.4611095374993301,0.05841856497679583
2000-06-01,0.6183534596459358,0.0019518917491859215,0.5646478352287366,0.4189145029512343,0.056858414896779064
2000-06-02,0.5656194292304315,0.36513770593244316,0.5815934695858443,0.39523583133273943,0.044799209160879844
2000-06-05,0.6439586542437671,0.05042679447560561,0.5733772243832513,0.48249257700045833,0.07881142829261117
2000-06-06,0.6911113823687897,0.19814388361041627,0.5275428490294836,0.24446010959594122,0.0011536073685017745
2000-06-07,0.5568261057935192,0.3087846903747038,0.5609172750076455,0.5127575609837052,0.09681570268278229
2000-06-08,0.5491060730818883,-0.05125192494747843,0.5355822760999089,0.4601565814931795,0.0659430996713514
2000-06-09,0.5756218230907217,-0.1352618400566475,0.6492763110283714,0.5367173930820459,0.0654314684244989
2000-06-12,0.5370091123877647,-0.1945846843085923,0.5690117311786915,0.48615853037148604,0.03509515703084093
2000-06-13,0.6510371115381727,0.2073162282355254,0.6574157708318628,0.4708929523981914,0.09289020526748841
2000-06-14,0.69107965259372,0.08729249214484049,0.45745387858933717,0.5585692365918121,0.06008135183452801
2000-06-15,0.6110941142818708,0.12286062455594658,0.5368915230534326,0.5189986595437326,0.010252804842123243
2000-06-16,0.6189165571641635,-0.10933542180820283,0.6016735378294854,0.5831041440063898,0.07527186497046248
2000-06-19,0.586694999818429,-0.11237401390831597,0.5823946686173976,0.5980139284381039,0.04985105144799837
2000-06-20,0.6018291028323004,-0.417456653003209,0.5799254563021495,0.34640952595214386,0.09958178885055403
2000-06-21,0.6708757607380637,-0.339891068172421,0.6354801185698133,0.38556292325144653,0.06773433312944187
2000-06-22,0.6275736882840797,-0.05309863481974591,0.5602484029392151,0.44326761558520844,0.011302041049318612
2000-06-23,0.6423893245526524,-0.07087167954280531,0.5666759295927829,0.32847662874411143,0.0031431478779435974
2000-06-26,0.5134002828527753,-0.24648355632837335,0.5780248146560722,0.32420422290906503,0.07909754174492428
2000-06-27,0.6124986561813696,0.09655010197733205,0.6772000248002656,0.320619430283312,0.06881562490043117
2000-06-28,0.5945180483655498,0.14754454375169154,0.5983992405852127,0.35767760214803085,0.05641582029131642
2000-06-29,0.5952580212996411,-0.08558029942183333,0.5215732178494489,0.4506550108371742,0.07332854113312275
2000-06-30,0.5438513068460292,-0.17121109649875565,0.5562602397637333,0.6666550687671235,0.0759080596767212
2000-07-03,0.5893114521503574,-0.1998459333644802,0.4717721192595655,0.28011031384412366,0.09072094127713892
2000-07-05,0.5035486868067655,-0.04498800960956205,0.6031355480738622,0.3848314672780974,0.045265116904020956
2000-07-06,0.6518296260365438,0.17911050269728493,0.543594603147311,0.3917378686311421,0.07591661174904044
2000-07-07,0.5391476074948724,-0.11092741523370211,0.5881058102277518,0.4521191057074184,0.023652509168998883
2000-07-10,0.669895774559722,-0.07940215649499294,0.538355389141586,0.4773064037184316,0.015094575077303551
2000-07-11,0.648471540076346,-0.0700249750139946,0.6080460535996559,0.5065012144901175,0.08407110425052405
2000-07-12,0.6154128477710457,-0.4354656236189516,0.5318446084870005,0.4353126436230455,0.06785385425680444
2000-07-13,0.5369943468531093,-0.03769973141844321,0.5180108000202377,0.4604489024507815,0.09903606075585283
2000-07-14,0.6257575684783613,-0.06556172000583059,0.6210490236317231,0.2547259570319689,0.016803711189461067
2000-07-17,0.6186900954595441,0.26680934088593994,0.5383843253198876,0.3762617065102095,0.06799307765787153
2000-07-18,0.6582544472839391,-0.24333987260627882,0.5919815930322315,0.250424466457559,0.02362101757005193
2000-07-19,0.5730170761714899,-0.05338982631498765,0.5790236313110484,0.3815073905310079,0.02130094147042301
2000-07-20,0.535955150139989,-0.16713249329192437,0.6130415266314183,0.4421728550333956,0.0021800906086758888
2000-07-21,0.626617891258053,0.11248094577151031,0.5869971277009645,0.33801421968607565,0.03428406536190164
2000-07-24,0.5689151084947346,-0.021256445474012314,0.586598618459452,0.37479035544773587,0.025738009365388528
2000-07-25,0.5337319089020152,0.20688896811114083,0.5860807958233816,0.460178268756382,0.0893046660501372
2000-07-26,0.6043103932429056,-0.028538737736849586,0.4908177097904972,0.4119922438966341,0.01899735444289198
2000-07-27,0.5363721346313448,0.05266828270643521,0.6165157040180733,0.4313033037993512,0.0689081671391066
2000-07-28,0.6447322098693283,0.47850772009888365,0.5137552151253221,0.43890689611458455,0.0023083509513520117
2000-07-31,0.6100046753906155,0.14448000312513462,0.5785033264909852,0.6589226149161274,0.0007898927410361023
2000-08-01,0.6534886456434343,-0.31704638790514617,0.5575658948890003,0.34615448752711125,0.064145952173055
2000-08-02,0.4692911553937186,-0.05474847123950153,0.6097114153921858,0.2557416766344325,0.009955012030786204
2000-08-03,0.6360692855669259,-0.12158142941724842,0.5491926875695722,0.3038042843946934,0.021550855784878732
2000-08-04,0.600244330318804,-0.12426084465506063,0.506805599241121,0.46338563279274103,0.04880738520972301
2000-08-07,0.5968777405415299,0.30140367144433045,0.47959263866798074,0.4553729925101575,0.09424450800113121
2000-08-08,0.5548345535417329,-0.02737374159455387,0.5660164291520503,0.5296436197294809,0.02802145830366769
2000-08-09,0.5927239130208859,0.03829488716378082,0.5125681717438101,0.44970570908689084,0.08139780865616159
2000-08-10,0.6231502701220247,-0.07003489093389631,0.46668943952159847,0.48154575849936826,0.04472376895495625
2000-08-11,0.5901188693946059,0.11642162450967625,0.4636720538059443,0.30507080488554783,0.09189513240845065
2000-08-14,0.613922342353671,-0.1593021631921544,0.5249460339473351,0.29711604018527005,0.037171994584716254
2000-08-15,0.514801126830759,-0.31017691655935975,0.5411910547676074,0.4317300616545298,0.028387065929377633
2000-08-16,0.6079507949783414,0.03296850118619253,0.45756294623363536,0.4222654864210001,0.060171994338899096
2000-08-17,0.5630100028814252,0.1750141931647486,0.5018122033023673,0.3546973108196668,0.08866575431303542
2000-08-18,0.5796129514475614,-0.20919899369204387,0.4597108113772531,0.4896634927886573,0.06445149174650149
2000-08-21,0.542726542700348,0.004168310409041314,0.560455653606721,0.5361893384573206,0.030043462182972793
2000-08-22,0.5506668424206477,0.014051129986842367,0.5535833125347023,0.30755130116169715,0.030688391775343073
2000-08-23,0.5981650088693666,-0.1786410979302451,0.5895318566851471,0.4009911241884485,0.0035470484862508258
2000-08-24,0.6080227342264986,0.052938826187548485,0.5242330813634307,0.26364153939872226,0.0902133713737304
2000-08-25,0.6040003979602745,-0.04712098626963427,0.49938020927571153,0.4510829839730189,0.020955699349450796
2000-08-28,0.6562963781543233,-0.13092205924876743,0.513564662425762,0.30870483051583836,0.06514160905074083
2000-08-29,0.6656647018611437,0.01073468501354357,0.5238961877796685,0.4819807556067488,0.030519101702171703
2000-08-30,0.5366410160643698,0.05585479603516737,0.5200287769084428,0.5402247657176471,0.016437752309627917
2000-08-31,0.5799099436234081,-0.05020267870241694,0.5681447524060197,0.3969659975821939,0.04180067372684181
2000-09-01,0.63959583222178,-0.3379520289786228,0.5077927015683567,0.4925481723426745,0.02819530679885307
2000-09-05,0.5917289221684421,-0.26414165200690326,0.4921726614141365,0.48298343662982135,0.007881792639789099
2000-09-06,0.6391497197415514,0.13636909902985944,0.584813023583762,0.3888821067578956,0.01642991710619294
2000-09-07,0.47133867963154263,-0.1501103054393444,0.5257010060281341,0.3644780018423454,0.047451395535242746
2000-09-08,0.592059780954483,-0.04519092460679288,0.480158999699576,0.42404420900438344,0.09739278757611397
2000-09-11,0.6012142091276623,0.2667373332245193,0.5288886088322079,0.31252781121101764,0.04825730404395106
2000-09-12,0.5727235270690568,-0.04688516733492073,0.5714635623480588,0.5853943339018428,0.0039024335729288873
2000-09-13,0.5537269115883541,-0.14911504215038382,0.4816569157419969,0.3929397498246327,0.08227734989055357
2000-09-14,0.7260705196883591,0.0790230035466129,0.5204586257740935,0.554040843786584,0.06653958194156943
2000-09-15,0.6157150360254129,0.23941794863804622,0.4926655071287276,0.19484796408853144,0.07729464164029858
2000-09-18,0.5043525279602534,0.17291394011228034,0.5216304674004527,0.2078943187281856,0.06292052248993948
2000-09-19,0.5902823950144767,-0.03594151582767038,0.5702347965515531,0.3170334328840788,0.057920445367286556
2000-09-20,0.5539426075464255,0.3152952402683811,0.4893705051854692,0.4326133978542567,0.03611604564858526
2000-09-21,0.5718213863194896,0.0143415399085405,0.4923289932529254,0.43430007166544665,0.052722419390161625
2000-09-22,0.5877604866598516,-0.08764213897723644,0.4026621459680207,0.38332024982557544,0.040281325157480674
2000-09-25,0.5597373882161403,0.11634725966370618,0.5475030936570435,0.42382228346658923,0.012922103643110772
2000-09-26,0.6388022860183497,-0.19249799168259507,0.4289163616167797,0.5332362929891294,0.06689995559504518
2000-09-27,0.5920152352201871,0.10270312736075349,0.43588949940172017,0.5475195550249821,0.0907076741443456
2000-09-28,0.49607299857428644,-0.44748867028721523,0.5365251782794597,0.30854391192692837,0.05379789314379179
2000-09-29,0.6071435548877232,0.23746559194946104,0.5048859378717597,0.4406593882560107,0.02779518544197468
2000-10-02,0.5754965385171383,0.23962646150025366,0.42011462463317994,0.2699527274894534,0.004564375622797212
2000-10-03,0.5986712171825925,0.09331567278462727,0.5070357163992409,0.33578956272503885,0.07837049844314015
2000-10-04,0.6435357920772,0.221748252440374,0.5309310341719864,0.5079885958450324,0.05780026382709666
2000-10-05,0.5030024667879887,-0.19755049232038926,0.5924837231425936,0.48151722413166265,0.057419184852964926
2000-10-06,0.6619641852521774,0.28488953819579915,0.5341443518673693,0.3448235682272889,0.012252992043919865
2000-10-09,0.5708475820885436,0.4038385044526048,0.4995422244466156,0.23860428776935605,0.022495315871442736
2000-10-10,0.6162200240055989,0.11474578163417506,0.5668320806413368,0.3069794588270256,0.07837144163122993
2000-10-11,0.5576014910784017,0.0030429513713498262,0.5037023869197572,0.1934432333080882,0.08538578189009939
2000-10-12,0.6521081378605605,0.1629797181941332,0.4520712561386898,0.10748378940878744,0.08532096160534736
2000-10-13,0.5770582749486222,0.09668346860345817,0.4952953601237336,0.45438485406419815,0.07226078673266906
2000-10-16,0.6335931906766199,0.14903353685991125,0.48566118260183877,0.3249310843489757,0.09334075471883829
2000-10-17,0.6892291769984116,-0.1153334697555088,0.4652465995001315,0.3623772162494507,0.05960739078181043
2000-10-18,0.6235680169844705,0.09980651265346852,0.3907797488939941,0.306964530948701,0.004613730363416546
2000-10-19,0.5931354055563451,0.026553418171810353,0.4952607112927876,0.4773997791960848,0.027561932150470127
2000-10-20,0.5654321286202212,-0.06852983969396768,0.49139707160810864,0.5757752780483691,0.042210775252095434
2000-10-23,0.5697687464984277,-0.10546085208349609,0.41519737896761105,0.320894888238217,0.08705547339178285
2000-10-24,0.5312081684604687,0.20607095812006984,0.5725048389605595,0.4714136367262281,0.08035265334700131
2000-10-25,0.5936092138789466,0.14473475536974753,0.49331198478978805,0.4649629676910702,0.0346147476621176
2000-10-26,0.6072208549847568,-0.191001558502077,0.5153347975704942,0.3053649321653279,0.06371067160230108
2000-10-27,0.5860274490284951,0.08888564072712782,0.5411872985006592,0.3975469584076826,0.031841986840657324
2000-10-30,0.634307021931587,0.18383390468459265,0.5456283279582244,0.42714813426878867,0.03118349661829961
2000-10-31,0.5910131374402394,0.2948773202996676,0.5208987401062775,0.5385779039745525,0.04084767592696477
2000-11-01,0.5910312405568884,-0.09118407485706503,0.5374312029807878,0.3249089566704669,0.025855969004935465
2000-11-02,0.6157269737982352,0.012629349709756849,0.47492500538504767,0.258832980969648,0.03991361939739418
2000-11-03,0.5896186646499352,0.10526422350950022,0.4393824636650694,0.4220889176807792,0.007010847030314205
2000-11-06,0.5628513380670632,0.12986819032450897,0.5632784549854877,0.3141366898147765,0.004919753043108066
2000-11-07,0.6104165420061904,-0.03260518477558893,0.5102489868707365,0.3869363060226279,0.06761155343498602
2000-11-08,0.563515135910376,-0.010563535438664843,0.5314859067319885,0.5332413320390509,0.0014091591793146674
2000-11-09,0.6299728985408448,-0.012869541238211758,0.4910634083098022,0.5094589967861458,0.015426325168665322
2000-11-10,0.6245493002735931,-0.19478337487029307,0.4720995084675324,0.4704353870035866,0.05674683951660975
2000-11-13,0.6500033523214221,-0.18622496123047158,0.4671859400953119,0.27101616794838757,0.047758839097994915
2000-11-14,0.5995952207161013,0.36400863811466627,0.6394689891491663,0.38842981578543645,0.09194600513350965
2000-11-15,0.5789152040182198,-0.12944677453797462,0.5572098730560443,0.48337593368709636,0.04752764683868717
2000-11-16,0.5629632787094624,-0.15142279233139821,0.5274420334954963,0.4884088587175434,0.06820781495906846
2000-11-17,0.5479877862584946,0.11342856214863087,0.4933416898540899,0.42559708524300865,0.02359383624601116
2000-11-20,0.6548948996533089,-0.1830593968620478,0.47946861390581297,0.5149102914409236,0.03144573122255171
2000-11-21,0.6231131355975122,-0.3878970846361465,0.5410674922402572,0.3119103021909273,0.08357823876969411
2000-11-22,0.6565679145794862,0.21615737058970588,0.6147494272378047,0.5669120549440791,0.062261048005861776
2000-11-24,0.5961398207005698,-0.5636696888116471,0.5014493609778506,0.4119277433094754,0.06520989723318114
2000-11-27,0.6069734115251898,-0.42036294492661264,0.45087890045586043,0.448667100371319,0.034381421975607306
2000-11-28,0.6235208976999307,-0.02772758714927321,0.5221702648887943,0.38521765838812844,0.052378195343999435
2000-11-29,0.6188198545537459,0.261865707949543,0.5053096687811879,0.4001864174659307,0.01921099651905868
2000-11-30,0.6203922010353933,0.048073876091730756,0.4211024984791293,0.5281553659501752,0.027549513678191508
2000-12-01,0.5578643550606938,0.28413702637111155,0.5221264851449525,0.49827856749462607,0.08093521109392976
2000-12-04,0.623444101607229,-0.32128546283458065,0.531138526568254,0.34222815192825706,0.015631699112206732
2000-12-05,0.622726765520177,-0.042028145983234615,0.5327117423403697,0.49159703487127027,0.0499991809366263
2000-12-06,0.5801395744783057,0.03183404388938103,0.5780454186168412,0.4445267918241638,0.08037460107930786
2000-12-07,0.5613074987002308,-0.12157487426045943,0.590490822099384,0.6842702312563598,0.027808781099332616
2000-12-08,0.6013862488887822,0.03967919843617912,0.5159857765456444,0.5271122836884777,0.049942835076222374
2000-12-11,0.6279139654711788,0.14327344341155268,0.6167076996332558,0.5671628256277662,0.08872852272181203
2000-12-12,0.5692199482139365,-0.12966787288325451,0.5421846774139765,0.37975372928353934,0.07984084099695923
2000-12-13,0.5871648236119811,-0.15215279438039309,0.5000908986598189,0.5053711204713957,0.05965155583420593
2000-12-14,0.6343416107528063,0.025686751666767788,0.565209182522006,0.5262022553310592,0.08420147574530681
2000-12-15,0.5640341011821692,-0.08035347873428755,0.57531143171514,0.48798982949228964,0.07088329185409133
2000-12-18,0.6520057430443299,0.2034330339617726,0.5741850771831652,0.5168479937638388,0.07501280750526372
2000-12-19,0.638001061746847,-0.04850353457086648,0.5744921972976951,0.33831024565921963,0.04377392887000391
2000-12-20,0.5568010574584421,0.022851100675322325,0.5635302346658646,0.5680980303182634,0.03392761005563018
2000-12-21,0.5627088209496498,0.11937776973785015,0.5233359446438245,0.2271254486906884,0.08696251075973757
2000-12-22,0.6175988664740188,0.32544673140247105,0.5884297088167246,0.38059529463133446,0.09780653151784069
2000-12-26,0.6234033831357235,0.10919481152226174,0.5536588438292726,0.4551822650784674,0.07899653609762808
2000-12-27,0.6058856566060579,0.294955075421481,0.5338716534974455,0.4873381702416326,0.06880634315476339
2000-12-28,0.5539532923257171,0.09519848699601718,0.6111669680732791,0.29908867249327514,0.07134884829917021
2000-12-29,0.6451280994395625,-0.026637778215514496,0.4373327055493047,0.3734271876878788,0.0783391873381345
2001-01-02,0.6222359479901165,0.27913974929138985,0.47072297270654145,0.440803154604319,0.028931568431745294
2001-01-03,0.6463520997630776,0.24020967106130647,0.5362682083662355,0.3393603907556855,0.08951903792149049
2001-01-04,0.6333676390512207,0.13113915860322473,0.47026826538960487,0.4682034014927681,0.011918103891866939
2001-01-05,0.6254770809020473,0.1916528690745592,0.5754496479457676,0.5388866897061099,0.08301706770332734
2001-01-08,0.604983105672519,0.05381079276972463,0.5591258481206596,0.3912676941984701,0.09771429829375666
2001-01-09,0.6100653663810871,-0.012909402298923515,0.520808009698589,0.32119167418080785,0.08321938129903254
2001-01-10,0.5318014199547304,-0.043449599240501256,0.5825953353834751,0.5360588723152759,0.08428004964644445
2001-01-11,0.6054438444794925,0.137551548273993,0.5102819184803367,0.45740750705179417,0.06663425285494384
2001-01-12,0.6473295834327433,0.11609024399753198,0.47038360870971824,0.4993224812896566,0.043703939994975585
2001-01-16,0.561924344969086,-0.10574184935133682,0.5264729102400398,0.2619371380614136,0.06289765812396339
2001-01-17,0.5503511496011367,-0.22831372027435703,0.5129613536095071,0.4837533366350835,0.08018023361690273
2001-01-18,0.612351350478857,-0.2887473395860294,0.5999935243287511,0.2969121072877743,0.02242967074759962
2001-01-19,0.6116346707749613,-0.001998276115865363,0.5584859909219033,0.3452749213566097,0.08559265145460593
2001-01-22,0.5468216506313899,-0.10015343550000724,0.5830943583021305,0.31890993385137134,0.06116551731862018
