Date,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2000-02-24,0.6403587779364799,0.21172828917641517,0.5834707806004712,0.38501339095070514,0.06832766765027581
2000-02-25,0.5356319805750362,0.1523971589273452,0.6562586856611493,0.39275833185980447,0.05267636790259032
2000-02-28,0.5745267070431909,-0.25299915211095314,0.6144155812590627,0.39118628257435795,0.04115279148394976
2000-02-29,0.6012495736130963,0.19944909529911878,0.6241729435800769,0.30987587268303074,0.04972042315777462
2000-03-01,0.6350385426719553,0.024684119366511128,0.6203109455350095,0.43002287148323826,0.0560726788433127
2000-03-02,0.6259896161730999,0.1786681325191623,0.5354421455229761,0.16960461629719262,0.06103565232802804
2000-03-03,0.6048404040893735,-0.08870576205097125,0.6376750486901851,0.2353887548067872,0.01544407035293548
2000-03-06,0.6207015071327721,-0.054045571689537865,0.5438998448273638,0.3883742838285975,0.07624630702019969
2000-03-07,0.561017108297544,-0.2339608544638468,0.7106455271147907,0.2943713263267127,0.09052562245807193
2000-03-08,0.6952702401543357,-0.004562126040498794,0.49006207000120666,0.3779098005807998,0.04807228746752423
2000-03-09,0.6402736654927796,-0.11443871335797587,0.46349041019973425,0.3843753474574723,0.041021465365245126
2000-03-10,0.5859156741969302,-0.48770637652086074,0.563043072446059,0.4022913926011953,0.06682170373702578
2000-03-13,0.6264447365140746,0.2158135480253648,0.6824013468883863,0.3999081513770715,0.06916405992342742
2000-03-14,0.6028103919769061,0.008369950786125705,0.6281285630598695,0.5415094064232701,0.09001061904451098
2000-03-15,0.6229946184040009,-0.31470135824064105,0.5219562189136154,0.3178790304672317,0.05429027030941518
2000-03-16,0.611127142213073,-0.1279821251569407,0.5891245181019846,0.1587571509887237,0.019500303694420906
2000-03-17,0.5150659131676809,-0.1549425706766978,0.6180826052799784,0.5022717009342402,0.05827833242957967
2000-03-20,0.6029456983359273,-0.2710676283270813,0.5321217994481554,0.4009284329559933,0.07938507745193153
2000-03-21,0.6140556460729777,-0.048594572926173536,0.5911167775793528,0.38138262150251595,0.020933584729772227
2000-03-22,0.6115752044909468,0.2772136034547153,0.5257013802197681,0.2052151467884,0.09016842242109445
2000-03-23,0.558163170724751,0.13758413534062494,0.6393039926240198,0.24735629428538905,0.06963811866515059
2000-03-24,0.6914540588940243,-0.019956936176043303,0.5806143825831807,0.36641047268262944,0.07937597339247908
2000-03-27,0.48939775106177746,-0.1732081096629422,0.5294830357996472,0.37738923732652924,0.040211316862844265
2000-03-28,0.5984913168445405,0.31560639947123065,0.6064841988724994,0.2757417805040806,0.08366389894676353
2000-03-29,0.6687576151388656,-0.029168183423199736,0.5409212706904258,0.21294504367835762,0.03243109064826312
2000-03-30,0.6116674662461664,-0.4084262425862642,0.6358942914421963,0.4631587646431334,0.02729086514008007
2000-03-31,0.681531661835937,0.2585754147329737,0.578736386869482,0.40994420845109486,0.08277438349812685
2000-04-03,0.6090079677339532,-0.07238974524663543,0.6503262124385603,0.5413441918185006,0.00262662998780997
2000-04-04,0.4329138027288392,0.049960335913718526,0.5435517947143095,0.4530576622945981,0.0006686225323079387
2000-04-05,0.6344224994942776,-0.1454474785567998,0.6100483336058148,0.45167198557416094,0.002593722767462159
2000-04-06,0.5890014601943089,0.41963493850772915,0.6462610039196404,0.35437291227479506,0.02327016726275042
2000-04-07,0.6239926590851699,0.0945122473617169,0.6277911736107614,0.42981602269592334,0.007195052972175664
2000-04-10,0.6037292543897734,-0.09138299836583594,0.4982909178468117,0.5418094754535967,0.04206561254409319
2000-04-11,0.6208994753583493,0.22511587258906007,0.5987450455243255,0.44012918415670427,0.0676882747650623
2000-04-12,0.5198939503981498,-0.5477839106610232,0.6509512192123479,0.43713188449779855,0.04091498414094274
2000-04-13,0.6063361900588305,-0.2704975299037959,0.5493114295067992,0.41336701688511757,0.0863980727708098
2000-04-14,0.5842651945962052,-0.1848656109297062,0.6821390248663775,0.31440578242195444,0.027248463522776267
2000-04-17,0.5618548926888196,0.2129288462612657,0.5339660716724404,0.2812113856423763,0.06896653355007597
2000-04-18,0.636262565559675,0.07147696611777596,0.627994834034069,0.4241033164735098,0.029264874868897894
2000-04-19,0.6052951170556109,0.478550501058157,0.5803881065838337,0.32914085170847146,0.0865362689197706
2000-04-20,0.5389462404247982,-0.35117400360007456,0.5550850718176004,0.6427633793358611,0.0517327677356084
2000-04-24,0.5579810123346395,-0.061636530667498385,0.5578890270290141,0.3367207396573112,0.025618713841367425
2000-04-25,0.5780672812079387,0.027906129193075908,0.6635967697158052,0.21452098968631703,0.04978076131844872
2000-04-26,0.5974318319486778,0.008944981656892701,0.6213087245074104,0.4024801293887377,0.09186248367345039
2000-04-27,0.5283183755605065,-0.18308943755711796,0.6199768910255617,0.40947635000211297,0.0029952866894661038
2000-04-28,0.5824397217281023,0.043570923583278,0.6006883895169631,0.402618976888771,0.012389777243435363
2000-05-01,0.4857950891242097,0.13130738142760695,0.6095319721920431,0.17903588878102702,0.04399244830276932
2000-05-02,0.5709583707216217,-0.21814685862705133,0.6418307267514162,0.35404207784682123,0.028066379334631675
2000-05-03,0.5232715710667843,-0.13244449858112492,0.5384836454508255,0.2272833392072824,0.039152274303707026
2000-05-04,0.6305607727469755,-0.05985571111121313,0.5468427408793722,0.4038346565596079,0.007681440727981104
2000-05-05,0.6085112126038742,0.4310261279267577,0.5710288059429965,0.43833516148463003,0.06947439244468952
2000-05-08,0.5870476431956506,0.09607513306286136,0.5908430376736403,0.4915547946246172,0.0920837097398789
2000-05-09,0.516208612472757,0.23449791428848946,0.5255168843919532,0.37030069504276564,0.06474010579271476
2000-05-10,0.6500819489446722,-0.006166125562669502,0.650662181984915,0.4344966485779171,0.09338545496576416
2000-05-11,0.5725293731258785,-0.16599477323083403,0.5633008585644437,0.4587000001474315,0.07847212516264704
2000-05-12,0.5481683786770025,0.03295161052926534,0.6099163831405052,0.5199886121304576,0.08072479931458915
2000-05-15,0.611648956539986,-0.17718852548851036,0.6429365908154342,0.4126668697900016,0.06985776033753696
2000-05-16,0.6019401721003561,0.3891918859074267,0.6563070355835975,0.4418522143140897,0.06629992073813964
2000-05-17,0.5101256717759297,-0.3276358444774051,0.5390339459025759,0.3398834304991235,0.05960953035739558
2000-05-18,0.6559936773960487,0.17889120041841736,0.5445232371913183,0.37049497652388147,0.009738527368324612
2000-05-19,0.5473846571922207,0.17014645018930855,0.5710970065951503,0.3157964370955434,0.08074668958849529
2000-05-22,0.6036882924361661,-0.23326150254258474,0.5913602475982939,0.38518780952584036,0.009433936409915345
2000-05-23,0.6450757456611271,-0.34643909753774693,0.5266145465482674,0.4210529615911246,0.09259809315420164
2000-05-24,0.5985583032375265,-0.04878412406765738,0.5638748342941952,0.334023591048897,0.009159266897537576
2000-05-25,0.569292689024886,0.24366903082295024,0.5735047398416019,0.33805820608819215,0.09848103744743505
2000-05-26,0.589931020210924,-0.01797513786583615,0.6173476161089746,0.4166615545197592,0.021542170465023748
2000-05-30,0.6047047443424954,0.09033775633099146,0.48321950802139635,0.353120588211783,0.048321242608241666
2000-05-31,0.6128205089091947,0.17767510722665536,0.5349719435374649,0.386114400332717,0.004553147487555131
2000-06-01,0.6378958492115392,-0.5032525805317405,0.5441775476789469,0.34500207972722485,0.04792844654133143
2000-06-02,0.7275568329000989,-0.14469894397773156,0.5347815204201373,0.2605799353268452,0.0409443821064773
2000-06-05,0.5852022550208881,-0.007482733815269236,0.5333338365558807,0.31290042948860386,0.03685702549831562
2000-06-06,0.6100977804035383,-0.13536908070215356,0.5469138933960863,0.34819047813499315,0.07043540743809458
2000-06-07,0.5508624981995505,0.41038918035352023,0.5508106066989535,0.4823553211959996,0.024669851966212145
2000-06-08,0.6319138182556893,0.21866980285542975,0.5608523021643564,0.47229672420931773,0.037489602833549886
2000-06-09,0.5167175633484634,-0.025179458873277806,0.6047873269547932,0.384075413021935,0.01995753658845726
2000-06-12,0.5957744199970149,-0.4164090801683698,0.5552990852081074,0.2756662846826642,0.03265235629439172
2000-06-13,0.598483941146541,0.03825676332659372,0.5282074932127749,0.467111545454475,0.05663512970298565
2000-06-14,0.6947698028651507,0.04015024994656183,0.5693603641569777,0.42304302937556815,0.07359288588936401
2000-06-15,0.6233307460125008,0.1833371875012268,0.5614640744940923,0.34506156793916354,0.05963236744143481
2000-06-16,0.6279689550908364,-0.045988025832175684,0.5808094193996445,0.33230069132693074,0.0020993715220382738
2000-06-19,0.6232475804652746,0.03149956950992434,0.6988568672992383,0.4598258125103447,0.07156894556794632
2000-06-20,0.508698188067858,0.042462895561017705,0.557233638248934,0.3244468181629854,0.054127022454833744
2000-06-21,0.6715977678193323,-0.3657298210558122,0.5405778910876682,0.26016396259769525,0.04079340932093552
2000-06-22,0.5358632301858066,-0.1644880340368444,0.6159024614561891,0.31197588736032655,0.011141076253197624
2000-06-23,0.603572103351604,0.02504793323993587,0.4841632804148901,0.38086471613376727,0.009697711235969476
2000-06-26,0.6627896895775284,0.19584215027192442,0.5445351021027329,0.46715340701872426,0.07680097014884626
2000-06-27,0.6885588366107352,-0.02030092206197256,0.5524527338987244,0.5377480389629211,0.07614992090794903
2000-06-28,0.6296936572351725,0.4074317765677159,0.5322955614555661,0.21254704237757444,0.022098210748058036
2000-06-29,0.5849946782454305,-0.3960971243203286,0.5386998361879707,0.34231454510811826,0.06993035121221784
2000-06-30,0.6702465523565224,-0.22803103734482724,0.5474058136727337,0.3493446225097927,0.018124219306622693
2000-07-03,0.6287703105639051,0.446755360176178,0.5586901526565801,0.3539038265602681,0.042103592737476415
2000-07-05,0.6028027625192445,-0.06659025260463747,0.5563755445400905,0.3005696367106817,0.01560563200629942
2000-07-06,0.6836007746619385,0.13868501997275914,0.5828284756143977,0.3028551775001626,0.02128920584185784
2000-07-07,0.7012219185742532,0.07454008427232665,0.5525785044068572,0.31182300572424626,0.08092209717577314
2000-07-10,0.6908961807178493,-0.15704800174109396,0.6114570828760009,0.5726223773497873,0.08343364316780014
2000-07-11,0.6279639141549704,-0.21292140421625222,0.47336725274575026,0.41343101208861877,0.06090047101127602
2000-07-12,0.651560942939381,-0.09521413996938086,0.549118712805175,0.46166632756173576,0.07084668453648313
2000-07-13,0.5659565296457235,0.19367519683233606,0.614633700530044,0.236859882568657,0.02440638781279494
2000-07-14,0.6146558045949162,0.006068106848588338,0.499757038157122,0.3855506333143662,0.07952395815316117
2000-07-17,0.5887969944851548,0.2217145358375064,0.5733644688548831,0.3446492539217658,0.0426871383839286
2000-07-18,0.6357630184098473,-0.041860054547948715,0.5098179432263656,0.42008900422903817,0.07793015868850134
2000-07-19,0.5974191577751208,-0.07694662610821477,0.5096922462560398,0.45764383330484754,0.04637421832093447
2000-07-20,0.5760178375793242,0.07908782132899886,0.5677170612631026,0.45544036363999596,0.027779191368550504
2000-07-21,0.4754441409115939,0.5706620491152907,0.6213065520663777,0.4223482792818397,0.05057557680717417
2000-07-24,0.6447263826599171,0.026769940715586193,0.47111392233899496,0.34932071050067853,0.0351874740852024
2000-07-25,0.58548827503579,0.38102827301258696,0.5196939112636916,0.407958335069927,0.09628060971651789
2000-07-26,0.5957816334517613,0.012177885095378801,0.5565014407936627,0.2926404636850555,0.031553306774151434
2000-07-27,0.7000186320283739,-0.38732286079199596,0.5393029898583794,0.33080092312744375,0.08513277482494438
2000-07-28,0.6478609935811757,0.008439907330601733,0.4500520482307422,0.3393338650160397,0.010169745435965417
2000-07-31,0.6244370690148665,-0.22191083750570822,0.6246809581030741,0.431686577249771,0.05558632524105787
2000-08-01,0.6604880159162233,-0.009184310164114,0.5431531103797572,0.4408857793635922,0.026078494317541737
2000-08-02,0.556489266375293,0.22759476414117477,0.5299920907121454,0.3469283277229687,0.008715984285638512
2000-08-03,0.5195074126173491,-0.3349607572054526,0.5053269015059094,0.45356793981159027,0.06810900859679547
2000-08-04,0.5928234626197236,0.4932944309789573,0.4788520830288585,0.7594495177995428,0.09153809248247713
2000-08-07,0.5931516252168981,-0.04826319429655254,0.491178549386618,0.5228416999811191,0.07913796669765001
2000-08-08,0.5295829218399096,-0.07353974472237935,0.5452021335332727,0.3979042870209209,0.014612417235290298
2000-08-09,0.5969727404416825,-0.09876696292170561,0.596303816899108,0.48884036679361875,0.06422831809779593
2000-08-10,0.6186128213092431,0.021618052264294935,0.4530339601230971,0.3021002053208137,0.05340583163570645
2000-08-11,0.5960341092993926,0.4024110588391461,0.5389639237984762,0.49209538630533733,0.07970990863645083
2000-08-14,0.6059310285488387,0.171545923624296,0.5189197724264567,0.2712300220240942,0.0012616790001910517
2000-08-15,0.597658438737776,-0.23372320187870688,0.500479834219949,0.4017961668029268,0.028500097114525225
2000-08-16,0.5292799093399183,-0.07382199107588265,0.5896566745847126,0.543545839762341,0.03996301037537056
2000-08-17,0.6407887282916891,-0.05214843669686882,0.541282546218816,0.41263848350224147,0.07433289907554673
2000-08-18,0.5305037974830553,-0.21347102806772186,0.5161946431133811,0.24876205985224278,0.021253516746547588
2000-08-21,0.6227316247439295,0.3131860641491745,0.4880551583017971,0.45118032056529167,0.09584194043749965
2000-08-22,0.5343432874421761,0.11477865917322812,0.5006528880474461,0.2747296648112614,0.06368863853317407
2000-08-23,0.632310695185933,0.1727453668401676,0.5046901049257421,0.1464141995594596,0.0408295198804742
2000-08-24,0.576496380316188,0.02679870103585945,0.5638321260014649,0.3807292936597959,0.05846816382031779
2000-08-25,0.6375834107639836,0.13900389998219528,0.45261502740738146,0.4804840491055053,0.055680721416933615
2000-08-28,0.6318722516739405,-0.07540546387687672,0.6128137503137783,0.26404465314829123,0.06558259157405565
2000-08-29,0.6472261304910111,-0.045139665526292234,0.5216819387430955,0.3744661391035196,0.06292768698442534
2000-08-30,0.5963095283729549,-0.0498890904903649,0.5035491556071066,0.25912122011002636,0.02477379622974184
2000-08-31,0.6333674800256155,0.07063828333415935,0.4832449956098327,0.22810175520296883,0.02951447337317611
2000-09-01,0.6433522624829735,-0.05624302310991611,0.51936300172392,0.4746220104932203,0.09022724493272949
2000-09-05,0.645015502269919,-0.030679061772518598,0.41630341257078696,0.31051177979250644,0.024672951083798224
2000-09-06,0.5811732944076489,-0.2266306376134987,0.5114260817904187,0.3468472834843239,0.04298419964502314
2000-09-07,0.6703678712056398,0.4014514567594491,0.5097904661638867,0.4643948538384483,0.012073844930102185
2000-09-08,0.5747104061360047,-0.18171239213281423,0.43890292385412394,0.48045138853251285,0.04451602015049488
2000-09-11,0.5659802414011111,0.1123266084737584,0.5186095828781794,0.20140964024506458,0.018714814489164535
2000-09-12,0.6465486444588244,0.2275590814092721,0.49154913749140655,0.4053987015918434,0.0253929017973502
2000-09-13,0.5476273110414074,0.039496183706759946,0.42984290927833335,0.4112641337284381,0.0679129371091539
2000-09-14,0.6294124370681332,-0.37140473128349855,0.5316556500866582,0.5439917843612911,0.0007242733112354905
2000-09-15,0.6148413558085595,0.049373947386220245,0.49460202585835605,0.3956717875181417,0.0007393580664904809
2000-09-18,0.6185222206040698,-0.1263018158077624,0.5632897973790715,0.37813028957989736,0.0482681286882308
2000-09-19,0.6266298770628196,-0.26018447085425206,0.4513826804651214,0.460529434568148,0.03632199555405219
2000-09-20,0.5789575776820512,0.3626959007773014,0.4872366438653944,0.36698283118017105,0.01880922688448229
2000-09-21,0.5366673444573776,-0.11176955690424416,0.5274824218904384,0.33220927922053956,0.09230609333505607
2000-09-22,0.643320435165356,-0.05913406347411263,0.4681144839083554,0.3743056242924996,0.05094117936680901
2000-09-25,0.5815096441269549,-0.07618986019678071,0.5319811797514924,0.5703754879873365,0.0824219373086173
2000-09-26,0.6822633643429682,-0.26865126679858475,0.5573764612832579,0.2693591472655965,0.07620325918773818
2000-09-27,0.6734183347248232,-0.452058520474357,0.4193719426221652,0.29412821785106746,0.09238978667641466
2000-09-28,0.5768609907637511,0.12232734481537944,0.5679235133596181,0.38794722833423706,0.010034632808772925
2000-09-29,0.5964384830511504,-0.10189288775707533,0.4248192103425953,0.38522268176487484,0.019668490765427274
2000-10-02,0.5976949278809781,-0.1458193792487164,0.4925751266393397,0.502522202875052,0.09938590143329167
2000-10-03,0.6636342603754871,-0.3201827662270959,0.4100844760608822,0.5289856005857942,0.09796653007561762
2000-10-04,0.6543038924193106,0.38885000020179983,0.5073382751876364,0.27840186299850267,0.025463647998413066
2000-10-05,0.6627563297836686,-0.1553857222500098,0.5146048288163256,0.3538023097343533,0.09985326914917947
2000-10-06,0.557834005052449,0.13333031553337857,0.47122915168362967,0.427132350358942,0.07297956173901797
2000-10-09,0.615780299534221,-0.1106369363093524,0.5446875573496339,0.3932207372809364,0.010922558816199768
2000-10-10,0.6012994346886913,0.08195179335226865,0.45068028249459685,0.5099444897626009,0.03240533621729082
2000-10-11,0.5452603806634229,-0.1232364654380648,0.4870300825196394,0.3956775750167161,0.021806947725924432
2000-10-12,0.6751212522661191,0.22072737203094495,0.5046149820528751,0.42940387143408043,0.04491618104913754
2000-10-13,0.5727188935572579,0.15108216295742527,0.5257758556346079,0.40793417932905646,0.06542557594053587
2000-10-16,0.5959634388361356,-0.3043107569635343,0.5427899871222303,0.4439512655739657,0.026854316981791117
2000-10-17,0.6379690828964719,0.045856433032656546,0.4369595955140323,0.3387572370383324,0.07959653561146367
2000-10-18,0.7019500711851512,0.13302046684656524,0.46131985598916003,0.3714001651199092,0.013322985010793287
2000-10-19,0.5263721542710551,0.1453667795708968,0.38971971955182805,0.3163799753643608,0.06812885129185402
2000-10-20,0.5987298130678838,-0.11458041048571695,0.4991090318484273,0.2742533963401945,0.048183828069453455
2000-10-23,0.6032475572670207,-0.14135667256780612,0.5394044311131244,0.47077733065870797,0.08538602916584515
2000-10-24,0.5388239168521253,-0.17159507051133138,0.5756957163854948,0.3544387509898573,0.0037864082593786043
2000-10-25,0.649166285754154,0.44608892020110097,0.5163650566732118,0.3761979746990717,0.027128373088138414
2000-10-26,0.6657125660040273,0.09577170944023983,0.4817446617556531,0.5578060325620737,0.048139603933737556
2000-10-27,0.5387495960964125,-0.03160142981275914,0.47976793084462116,0.38027636735229714,0.015973502535415695
2000-10-30,0.6114332490540995,-0.05692763379347541,0.6039972392418747,0.3426736566606567,0.03207518738653849
2000-10-31,0.6632159927787793,0.18958462406110038,0.4585155439604721,0.687223571371459,0.024296912657944314
2000-11-01,0.5261826808838419,-0.15957528863168582,0.45936554750246894,0.23145873332922426,0.0031869765849052213
2000-11-02,0.594653531813975,0.2717013459496774,0.5300607736467218,0.4939765939466463,0.06677312524574312
2000-11-03,0.6122154034958974,-0.13620253437002558,0.5041511696980195,0.35722735967409486,0.00975355904131049
2000-11-06,0.7123310000833645,0.493456578184355,0.4533858207913859,0.2973646503570056,0.06485205026631444
2000-11-07,0.6211383819992349,0.19771591653619047,0.4892497795003082,0.3935017990640408,0.04721244988839497
2000-11-08,0.5639694585545604,-0.13120889040086264,0.5353716668245215,0.27387417223195776,0.07629580073454185
2000-11-09,0.5742183081773751,-0.059987548254061024,0.45786028304815385,0.41346336710305637,0.0039689816541989996
2000-11-10,0.5711119761274309,-0.2587787638006253,0.5047308472289008,0.2703327545355063,0.04645878451777683
2000-11-13,0.6079809079649766,0.0870022753391763,0.58600087979623,0.317260839799287,0.05103434504945359
2000-11-14,0.57652229771937,0.3175816798880674,0.45306126931288326,0.4833948293579214,0.022125379060425877
2000-11-15,0.7158575380026371,0.004910951342616998,0.4796548722048399,0.35655152704200005,0.020455396565182117
2000-11-16,0.6129259030734688,-0.033993902759857905,0.5048988959001883,0.5849369005112,0.04022341532028313
2000-11-17,0.6082056963922389,0.2731109617526796,0.5646691544031293,0.33820414787313224,0.0977218218667554
2000-11-20,0.6595773345446208,0.06497388203188387,0.5359360947567255,0.4194710379719946,0.005543514987849652
2000-11-21,0.6382578004589704,-0.15775542999766032,0.5989940860361596,0.46735973891559024,0.005866337950719403
2000-11-22,0.6640129789792023,-0.049001652368712505,0.5027181453779033,0.5119476960063392,0.07135875241803188
2000-11-24,0.5738407301048861,-0.43171384024818726,0.5823145926270958,0.4882348193793979,0.011076994704367583
2000-11-27,0.6742105788379594,0.208560313337042,0.46226518426491137,0.3779433473456623,0.07214292413622449
2000-11-28,0.5954426714131873,0.1711187428034693,0.5680266960373327,0.4667722556882718,0.0953454802182169
2000-11-29,0.5359664246857294,0.2874222058048446,0.611707999034369,0.2557527838305482,0.08116282437124903
2000-11-30,0.6665271745588464,-0.2853281556914516,0.4685992559128252,0.5454925753315178,0.09901805816861635
2000-12-01,0.6818542260022269,0.09579511412103955,0.5355670735966913,0.3035397787292291,0.06896077667182775
2000-12-04,0.6235865041686428,0.2771864116189314,0.5356384899508415,0.4124221881955551,0.03140865448793824
2000-12-05,0.6367694476827772,0.08348172694182684,0.4987403253378887,0.3552801752667816,0.01753348062458482
2000-12-06,0.5870013972878982,0.2963836009222629,0.5586359331328214,0.3122500182650379,0.03162269660599803
2000-12-07,0.5394825956039897,0.015622309115855635,0.5416158190529176,0.43380092726519287,0.05603360655238307
2000-12-08,0.5303652615344534,-0.19374775923395313,0.48570637266771854,0.32532775104956635,0.08230981942790633
2000-12-11,0.5309685443196065,-0.02818091611454797,0.5831444120111401,0.355446519282432,0.042294383734800524
2000-12-12,0.5238835700064183,0.40271021384380445,0.5571240639969374,0.43394040561991215,0.05209555826588355
2000-12-13,0.6918714842310159,0.0750877314420989,0.532195984490819,0.47161383773699195,0.052098075512266855
2000-12-14,0.44511637107107727,0.5880067523127437,0.5638863976365878,0.18700200068454473,0.07263065835186674
2000-12-15,0.6344750219582831,-0.3294767039523756,0.5957399037871233,0.3073801373874263,0.0765146005235316
2000-12-18,0.5952640464887324,0.006379472651169367,0.5718661873220431,0.3430675828413732,0.09195601382431896
2000-12-19,0.5075736775868397,0.12474427971054132,0.5215932540551089,0.4728940678411336,0.0024754380108727436
2000-12-20,0.6776587306581302,0.054088579948188054,0.5222232862548272,0.45483362778932007,0.051861817494111034
2000-12-21,0.6458288056701129,-0.18965247471591598,0.4975461202733808,0.6616323286114667,0.008494046440079884
2000-12-22,0.634596787574989,0.14517776865812493,0.5484675484521602,0.33910173201127847,0.05208341798654298
2000-12-26,0.5919016917684694,-0.08733705490589855,0.5397879727376775,0.33587505724304617,0.09828556356993792
2000-12-27,0.6521428756717159,-0.035682543886679366,0.5566473553940036,0.41020813879436735,0.04632113766400706
2000-12-28,0.6234699891050864,-0.06688993539849424,0.4902259770112793,0.3889982107299199,0.000599469150376053
2000-12-29,0.5837192048804952,-0.2708324857780327,0.5990942193989831,0.4867652080755293,0.05789257253973058
2001-01-02,0.6236821355929554,-0.19288414610859272,0.49107644259783123,0.36831370562673016,0.08610972879618457
2001-01-03,0.6404848240832708,0.06584904984528021,0.5543025883625797,0.4786909426873049,0.03824919199947403
2001-01-04,0.6183904738458531,-0.004283271483413192,0.5198514167156295,0.327829768807156,0.055302324819861776
2001-01-05,0.6294281912747495,0.12738073747843087,0.6188373084434812,0.5239349945620189,0.06044454980444827
2001-01-08,0.5880977050059693,0.1863079530354228,0.46881445030021185,0.3704694827786899,0.0004722268123704354
2001-01-09,0.5928919283287363,0.13048982847028776,0.6140891917061118,0.4095476348230134,0.0516339544455238
2001-01-10,0.5302800846230616,0.1825521962373554,0.5941272143974684,0.5051958769355441,0.019320573079592077
2001-01-11,0.600745091086481,0.13232947230189704,0.5251702504046977,0.28183229325655257,0.017238113649023667
2001-01-12,0.6204975943846868,0.09603971010244682,0.5226442056893463,0.2875462295953061,0.057053382528558697
2001-01-16,0.6302301085885774,0.10045937196854059,0.5608341045559924,0.39609294145961405,0.0674272816723547
2001-01-17,0.6550403037265524,0.04000353574062631,0.625146513182257,0.5247173137866789,0.03173466848957231
2001-01-18,0.6425005213829411,-0.10540461000152318,0.6195868568087726,0.39397906244328473,0.07036925213799322
2001-01-19,0.6275019032164276,-0.07270980907302692,0.5231137812264438,0.377578724032676,0.040312856326108086
2001-01-22,0.5907619395840913,-0.03800163263635401,0.5045965898135653,0.3337188671870212,0.026111091557695212
