Date,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2000-03-28,0.6245566278838603,0.05217250168002685,0.5607370446752491,0.46922891916762594,0.0131481368731881
2000-03-29,0.5921463807230246,0.08568202917777305,0.5818727511775349,0.22074262318566215,0.025949593516873273
2000-03-30,0.5871399921056546,-0.5100344157550303,0.6769982315401272,0.2004023643743252,0.05357958071390539
2000-03-31,0.633530437306141,-0.5182408428958298,0.603874803520476,0.382746179805043,0.07369359648434694
2000-04-03,0.5816635378790165,0.04536372387356664,0.5198619381356093,0.49072866964038303,0.0024151315653296425
2000-04-04,0.6433367533843736,-0.01013208462784524,0.5890648444786679,0.31743271971248527,0.022368547097863702
2000-04-05,0.5705220593780064,0.4250999651435442,0.5349243366336075,0.3229557656798409,0.06748184057357201
2000-04-06,0.6357871425802492,-0.17465445563746398,0.5910254372241134,0.2526322341520121,0.025657003319618423
2000-04-07,0.56905217446842,-0.30266168682289635,0.5512969970711215,0.5793052862903414,0.07853850744974501
2000-04-10,0.5888664557887783,-0.08780721065127386,0.624065127667907,0.3708581978878081,0.06534493130664025
2000-04-11,0.5702076878298913,-0.10757730525929741,0.5719465996230163,0.4623413188374288,0.03743743136182303
2000-04-12,0.6410313006767558,-0.09654996130533389,0.5491326293214375,0.49109990098798767,0.06315300417929685
2000-04-13,0.5815082621222916,-0.013629626429184971,0.6146652530678293,0.44711498733348126,0.016715306135192554
2000-04-14,0.6863189835010997,-0.09266892467500601,0.5875343746733142,0.49138904746886297,0.04714101458881666
2000-04-17,0.4675975603817325,-0.05400599254306965,0.5301457418270932,0.468979156818897,0.021102472704191622
2000-04-18,0.5237139890934819,0.11658057289212548,0.5720595130647044,0.39546322886758695,0.03997832482435253
2000-04-19,0.6486781610358454,0.2964308765275388,0.6631637134982669,0.25940769816138187,0.0772969405881966
2000-04-20,0.6389873599072233,0.40316008396625885,0.551348114581378,0.45084142122609394,0.03568297297893306
2000-04-24,0.6907900720483748,0.20130904776189454,0.5200475608641656,0.4233826689838105,0.09457641626844686
2000-04-25,0.6573171840402442,-0.35285796205871445,0.5090207417623933,0.28837854125963985,0.04734776817528888
2000-04-26,0.6273423103037097,-0.09908218068290159,0.6359323529701616,0.4605747032514156,0.007224036107934451
2000-04-27,0.5695365482646303,0.2564565277994377,0.5915975069339221,0.4197135171723328,0.029912126251960672
2000-04-28,0.6211117306123819,0.06803545971026936,0.6311374658229053,0.340294545069713,0.021001473333566324
2000-05-01,0.6000498755040242,0.11835096782776314,0.5928725546160288,0.24212441130136578,0.09090465893289058
2000-05-02,0.6205901103554201,0.23821162428429316,0.5868431250081882,0.4867586395396008,0.007760692295495409
2000-05-03,0.6533959256773313,-0.3402626129338828,0.6302755454283304,0.5500021506051922,0.02437152208530038
2000-05-04,0.6477166653981149,0.11695755701330911,0.6143544732793439,0.40054313392044155,0.06866743221510077
2000-05-05,0.5823617994256396,0.10785413703538965,0.5628666734107632,0.35709396155275486,0.03737714543113736
2000-05-08,0.6294559045936524,-0.12639157534414638,0.5884123421335948,0.4088314674127833,0.0988031326800388
2000-05-09,0.6010842634329555,0.14225276321232772,0.5276615651400818,0.6016790524650143,0.023848004562312633
2000-05-10,0.5817423538081121,0.10028534011486812,0.6689777191778338,0.2622403125296734,0.017389233754998613
2000-05-11,0.6148127110257328,0.12237015178813654,0.5293891749689071,0.38137139869430553,0.027533747797069387
2000-05-12,0.6520429208356707,-0.17823155788232894,0.548526941526084,0.3589353521257763,0.008159297148005484
2000-05-15,0.5201135836124102,-0.25102722330098465,0.6105983089992525,0.31649979802476313,0.012949962795501492
2000-05-16,0.6259568027661337,0.30236863983300794,0.598587032475283,0.4875502749664285,0.06417090835325202
2000-05-17,0.5197348261782956,0.1848082793856728,0.6213361896280755,0.5620948315985058,0.029774828978143254
2000-05-18,0.6118842789096023,0.22322861078203618,0.49576316197420356,0.46049635118366994,0.08478759227051015
2000-05-19,0.5684646538539674,0.09550673339745791,0.5786595323677247,0.2892761466175174,0.08786414368714884
2000-05-22,0.6960732076178288,0.06574500282643769,0.6177650676255162,0.3588065609155572,0.02273962914847906
2000-05-23,0.6307424231869897,0.28379684377537867,0.5860082761365238,0.43636486108707534,0.024161853553821735
2000-05-24,0.5612243610828423,-0.05114809935095036,0.5126986932610986,0.54279732564411,0.059002759838008206
2000-05-25,0.5415511238257347,0.21961684096766432,0.6452511474765062,0.3318583315421833,0.06620295317744763
2000-05-26,0.5945047766874522,0.23226045939566786,0.6568251392009786,0.4633270822499681,0.02349135806205325
2000-05-30,0.5909326267220165,-0.21879403052036542,0.665340544875473,0.4260800297733157,0.09770477143394607
2000-05-31,0.6107750913380565,0.11910717609271476,0.5473042605086339,0.31305064738031946,0.07022994392434682
2000-06-01,0.6810070028946181,-0.38209118080780424,0.553775713704675,0.19334346757363466,0.014081807539796277
2000-06-02,0.6719368044329593,-0.3338977056825898,0.5708198825760186,0.46951905459343957,0.0977065966136414
2000-06-05,0.7422715134980912,-0.19580597140258094,0.4787100930230028,0.3622386754836876,0.0252381033289423
2000-06-06,0.6557691395418015,-0.21060285206785362,0.652720251678114,0.492212527822525,0.03399117826493795
2000-06-07,0.5394607079802339,-0.2127069762177156,0.5000450863516446,0.4109352095790958,0.08556144242005974
2000-06-08,0.6632184653106149,-0.15221390324699974,0.4771528295651588,0.3499710101649134,0.02538611843569343
2000-06-09,0.564365171251657,0.019383833770614502,0.6150463796124266,0.41637478749946394,0.04830762432516065
2000-06-12,0.5777782447875383,0.21871687747451976,0.5046415066398171,0.5124904334403056,0.08824186068296584
2000-06-13,0.605234649305872,-0.07923907996144114,0.5272406694842794,0.45382475519361526,0.023970157337763278
2000-06-14,0.6768878708784497,0.22516759477824452,0.5138358807465937,0.4542664000761234,0.030965352983864648
2000-06-15,0.6248551152422699,-0.20300221309541847,0.5388551469712513,0.6020337332412353,0.08903987654438444
2000-06-16,0.5773920818662029,-0.43798855200928977,0.5984587085554253,0.2218088179791819,0.08020477919314728
2000-06-19,0.5751250942923097,-0.21342849058474822,0.5600842673361947,0.5511068862093489,0.0026349485399793206
2000-06-20,0.5927565663035185,0.02661523804916126,0.5186944081491719,0.4282268622707479,0.017691785489600344
2000-06-21,0.6041568583564249,0.029742915164427605,0.5744715113820835,0.18052138854088107,0.06034498433694198
2000-06-22,0.6415028635835002,0.07813938482644424,0.6035497114280851,0.4315112297936331,0.07862634220620407
2000-06-23,0.5841852920206961,0.12281287954754694,0.5399701077729274,0.3614321899881933,0.08008119062387814
2000-06-26,0.6161393131760846,-0.1293143947261508,0.5859994742955149,0.4077563656373554,0.06163390914928011
2000-06-27,0.6281029045142879,-0.03595443438633929,0.6139256396864162,0.46084239810952987,0.0704351775316062
2000-06-28,0.6091288310375339,0.043147993137185876,0.5583741727010445,0.2622853465692224,0.004338616847692767
2000-06-29,0.5649267429039138,-0.09282688716606204,0.6021787964266623,0.4745479303288751,0.05108397577193491
2000-06-30,0.518583501353755,-0.122728681053853,0.5326824500123405,0.28427001126680324,0.060761009720738585
2000-07-03,0.5965219373783107,-0.1729252154889838,0.5734664538423481,0.5608054202881312,0.058356647097245196
2000-07-05,0.643115978138582,0.2154446657991574,0.6703441474160978,0.28646124127904327,0.08323360191501378
2000-07-06,0.5594732469667182,0.045575177464827525,0.5215930289205557,0.2262178570127287,0.058514139592563866
2000-07-07,0.5247123339774378,-0.15191113816580104,0.5241128564196696,0.38359910556427973,0.08852536655592165
2000-07-10,0.5282365746890514,0.10375728833147105,0.6398548247374727,0.5888061952663514,0.003596902023382376
2000-07-11,0.6348995343298556,0.09384805931300652,0.568882235065435,0.42245603308502794,0.04728436524625325
2000-07-12,0.653552841472517,-0.06759872094042604,0.5177849292022586,0.44973622479440184,0.09737535350555845
2000-07-13,0.6522979579984628,-0.03302656071190628,0.5341893453871404,0.3938460829312562,0.09869414787614933
2000-07-14,0.6412199706240763,0.13590491221778525,0.48208247506447904,0.3542256339233291,0.06652053347705099
2000-07-17,0.54589072894497,0.09491522755568384,0.6324795492391897,0.45854221620483526,0.07954360292651876
2000-07-18,0.6687637101460774,0.046330986576121794,0.4585894866009573,0.32836322748917707,0.08940206060149775
2000-07-19,0.5467593102497291,-0.1800580581778986,0.5210996969123445,0.49068634055625737,0.04816378790145318
2000-07-20,0.5884032475133967,0.2725368943161759,0.592412297956358,0.4135614340720086,0.019542871606176307
2000-07-21,0.5550961049385597,0.09556896930711489,0.5210891590786917,0.3991004108003184,0.08355304181895795
2000-07-24,0.6289754988470375,0.21064289011381299,0.5717880444084937,0.5880911054067214,0.0754685538446944
2000-07-25,0.5773256797224701,-0.024918892599829504,0.5447581533232932,0.4749827976898331,0.06012202179756936
2000-07-26,0.5479304371002605,-0.2639442477033092,0.48836565317283814,0.36993930356061544,0.04996521001032104
2000-07-27,0.6168116162694437,-0.07471206622182595,0.4779777681095333,0.5439655801095129,0.0063211489202523955
2000-07-28,0.649152950089946,0.027065344682598393,0.5284083049498197,0.4455262424627231,0.033720591041098556
2000-07-31,0.5588142417603486,0.14761532006612252,0.492252329879847,0.40958230938851975,0.027969560962442554
2000-08-01,0.6892823369655332,0.17024783189783835,0.5478275730064814,0.3956066879397738,0.002560497593386224
2000-08-02,0.45356939567283505,0.048529413291904036,0.49591183561128627,0.513904399844111,0.012200609147100739
2000-08-03,0.5858453772075084,0.1281204336573078,0.5828473612546571,0.5095953482565044,0.09037123301538968
2000-08-04,0.552073704672675,-0.030073822220544374,0.48783140794318536,0.47006921938399415,0.04303375488062164
2000-08-07,0.5414217341941029,0.19229373008325684,0.5645560087640294,0.5843934309646888,0.06097030680891157
2000-08-08,0.6363545171202651,0.23595980797402016,0.4588621337661894,0.3772992026625946,0.09671691445156393
2000-08-09,0.4966812057504957,-0.26131404392360225,0.5058616583150788,0.41716159249099055,0.08515812350636204
2000-08-10,0.5747347735618874,-0.22175052411643206,0.5723323522005777,0.4854544301628996,0.06386786389187196
2000-08-11,0.6176071839920232,-0.0034679330214072435,0.46075479478356957,0.46133080472894256,0.010398453621572136
2000-08-14,0.5743652859528586,0.013468319297835714,0.5592836451112597,0.35266628105607356,0.07711507869537951
2000-08-15,0.6370398383485056,0.5547884734327412,0.5490316348298022,0.3452249833924396,0.0002694864595837232
2000-08-16,0.6302843394827754,0.26516796790094327,0.5792860240159684,0.5307921882938712,0.03687909218926929
2000-08-17,0.5785621929722289,-0.18362544009411147,0.4351748551256297,0.4637229047625086,0.04294662882451883
2000-08-18,0.5905400542954692,0.047068970753694525,0.5149533814106325,0.5429410492690513,0.05055144601632916
2000-08-21,0.5278208014583807,0.021975200373913123,0.5330257873921583,0.31928082820367165,0.09107252391951724
2000-08-22,0.6519889287165682,-0.35566944592091254,0.5124218449377207,0.45737083628792974,0.01470278039920896
2000-08-23,0.5112904566415234,0.06969483011609041,0.5368658345166692,0.47801765382880235,0.03373209396709289
2000-08-24,0.5302122071683455,0.13116184395756267,0.5041435318862989,0.3707455560998687,0.03764693037075371
2000-08-25,0.47452648377803264,-0.003485491925242112,0.5736185118941588,0.28265195487616757,0.0387089160409296
2000-08-28,0.6853639056555911,-0.034401468082459565,0.5533050032623179,0.3304007218629898,0.037738858788981235
2000-08-29,0.5849896760418316,-0.13111225050820566,0.5267783946543143,0.303432115599666,0.07485558566491039
2000-08-30,0.6811223746953272,0.2925774510849037,0.3689155585043454,0.36805919063109654,0.0379470578991705
2000-08-31,0.5631651926903855,0.1643759244110886,0.4780043113993891,0.4982920518139748,0.08315447868791653
2000-09-01,0.582119583414969,-0.48621857636763893,0.5202334121702559,0.2298173877841453,0.048954405237673304
2000-09-05,0.5903184354231413,-0.13092192237268366,0.49051055911565733,0.3972231364044488,0.014018234121523322
2000-09-06,0.6308916560743502,-0.21542417226898825,0.5358497069811622,0.3303636752809403,0.04110578047346247
2000-09-07,0.5188471256162017,-0.1360056239024279,0.49248560239372213,0.36158866853158605,0.07765175660611272
2000-09-08,0.5519014209459733,-0.08789054777222377,0.5441666882019416,0.34145484703515183,0.06486661772725576
2000-09-11,0.5935368685945596,-0.13703644068922366,0.5473296469917887,0.2717977588493027,0.037903194148125686
2000-09-12,0.7061050609074233,0.08264159848628777,0.5016292776326624,0.37351913353398436,0.05188032739903459
2000-09-13,0.5532492287549076,0.3227840234849704,0.4956273956135508,0.2867036821695743,0.003397283070584789
2000-09-14,0.5656050574377998,-0.0755267968129242,0.5324945077546176,0.4579796183969677,0.006405683700023469
2000-09-15,0.5999715410652919,0.31877639074560804,0.571694812239306,0.30941171376848464,0.04462935200018364
2000-09-18,0.5705231458061012,-0.5351937788035175,0.5267937524100885,0.43841439397073684,0.02421233146182419
2000-09-19,0.6322624576501699,-0.02312933803408086,0.5731965615874655,0.3619579178467202,0.03583684799863964
2000-09-20,0.6422912951518862,0.41955325155644907,0.5166482006634575,0.29823717027665736,0.03516221952216882
2000-09-21,0.6751210949284229,0.02930307865213404,0.5262456697936151,0.14435707456023456,0.07993198852330023
2000-09-22,0.4968352764910927,-0.020769001228174492,0.4926968078606569,0.2902128629967745,0.013292203629231225
2000-09-25,0.5689684622725892,0.10500203702880569,0.5680038679755639,0.4131905681181194,0.026172824960700294
2000-09-26,0.5576846847626646,-0.0038350377253609127,0.4018866964182875,0.46844055642822274,0.018850575527449665
2000-09-27,0.558534336317618,-0.3024039560475562,0.4631642521472397,0.44091579785422774,0.016243576600350695
2000-09-28,0.6760599601209618,0.032721962189605484,0.4616780602780763,0.3971244572352628,0.05746027597025736
2000-09-29,0.5749860448694031,0.3517314407002885,0.5014621320462845,0.43995199088222653,0.0696705109021875
2000-10-02,0.6597222981358684,-0.5324823781659384,0.4649622569544227,0.42287259779836484,0.06238326154871176
2000-10-03,0.689518422478578,0.08488536113652456,0.5131335662883287,0.3785999741364926,0.09171865453867865
2000-10-04,0.6189423613616628,0.012377674576392562,0.565177421728255,0.5572333499819562,0.07942785068995989
2000-10-05,0.5968303827131847,0.4988133858240296,0.5068673669027776,0.33804473841115185,0.01628062735756809
2000-10-06,0.5932585826069637,-0.37594059684191394,0.49060151311384625,0.524358254016941,0.02769294265442475
2000-10-09,0.5708942316662459,-0.3092559670719597,0.46161677161890585,0.44057797597353265,0.09558225813501245
2000-10-10,0.5923962464296009,0.4665765651262608,0.4955095795985177,0.3577897938232654,0.09391244272911237
2000-10-11,0.561428320660198,0.022931128580140764,0.45180218064410144,0.4179397022392602,0.03510821913302702
2000-10-12,0.618864464730272,0.12985205921244117,0.5647128099895482,0.3607264292477368,0.07418642852972297
2000-10-13,0.6044760381012698,-0.047963989017701096,0.5354853266404471,0.5178688700314891,0.09170401572384142
2000-10-16,0.5794269094361494,0.4226015767100701,0.4819805812416046,0.4894763311638655,0.019495493845502435
2000-10-17,0.5876120126705093,-0.07535442339210491,0.5706572111744286,0.6093156916739713,0.08386538494314028
2000-10-18,0.545478444808438,0.23292991969074955,0.602469338067904,0.25836482255748694,0.010428107442078262
2000-10-19,0.6288470321039266,0.06092392478570785,0.5006191994352613,0.33066568258687956,0.029712418465571624
2000-10-20,0.6347237876862147,-0.015551037601033369,0.4600882714100985,0.4558313365440439,0.08395800924111332
2000-10-23,0.7160607365038965,-0.048894980251438167,0.4855870415333877,0.32684500518150794,0.04313772243728245
2000-10-24,0.5707374295539761,0.0552387242730552,0.5073005060456252,0.5179938475392742,0.08811157450986574
2000-10-25,0.5362233259728533,-0.2540457678576499,0.5664646958803682,0.41949279931207445,0.07927368631120413
2000-10-26,0.6187756745963064,-0.27225037916697276,0.6129839151978835,0.34221373951101386,0.09329595800762268
2000-10-27,0.5860364458841254,0.15909536573314917,0.45243319768883183,0.2826528623536505,0.09123511339362264
2000-10-30,0.5647863730950635,0.19996801306506007,0.4765461180486428,0.474778631898878,0.07385491716483686
2000-10-31,0.5907245327226124,0.136191031979089,0.4071549519126069,0.49607460791943886,0.05957483055616121
2000-11-01,0.5346594292356666,0.04140500353525066,0.4823231541429662,0.48049919502549326,0.08089803259086122
2000-11-02,0.543051807331878,0.2261691441179261,0.5001880214305366,0.3594505622123798,0.01800629630468815
2000-11-03,0.5631115911215153,-0.22442996147615865,0.49188784020047377,0.20101920472550033,0.07998685886227332
2000-11-06,0.5999177336141321,-0.012629791823497168,0.4973811227996651,0.2542605964113296,0.09869035171241224
2000-11-07,0.5799860527817924,0.009653491422969042,0.4916912189621776,0.28381079275736043,0.05193747182431585
2000-11-08,0.6070562969138065,-0.15638413666627113,0.5313374778338412,0.39542242870380906,0.007176009647428372
2000-11-09,0.6181748098050034,0.06388997472246047,0.5421535642361084,0.3169264089926406,0.06381716817330899
2000-11-10,0.5369513767274268,0.0753587591024501,0.49666127050964237,0.33033596639009144,0.013312729229959443
2000-11-13,0.5478764141527731,0.17648928919976642,0.4737525353918944,0.4350695283826578,0.04008821201234323
2000-11-14,0.5556161489853515,0.035783865242185985,0.48993456754997033,0.4864661978516428,0.07009008746416005
2000-11-15,0.6864006430286564,-0.1740707714685153,0.448063563751009,0.4242272480998377,0.08025815774602912
2000-11-16,0.622393379834816,-0.2570431192783448,0.47884792912721125,0.29771855390360036,0.022445376751293034
2000-11-17,0.5780636950666107,0.08125843342173845,0.5184144459031261,0.3271410065358451,0.019533138686836017
2000-11-20,0.6037299231962977,0.251587808677499,0.5367104061993929,0.4122045660844001,0.08496581533414499
2000-11-21,0.6776601064743903,0.13078181118435528,0.5397992237944748,0.47320192692384694,0.02827249303231455
2000-11-22,0.6066205131536268,-0.4778515117927083,0.44562336731121754,0.6354587953175134,0.013388486802458344
2000-11-24,0.5827030527893325,-0.0635521075863295,0.5255900048639608,0.3970873105782596,0.05558706232928073
2000-11-27,0.5998730598913793,0.12339881915742917,0.6065007684634367,0.3987066210947802,0.08143457629699187
2000-11-28,0.6648591250896487,-0.09481805218607789,0.5566398445333124,0.5626655007716608,0.09130744325930805
2000-11-29,0.6293732256728499,0.013996368988780906,0.3999387599806007,0.3777208213525808,0.0699251836492819
2000-11-30,0.5613752123809698,0.28386436061836057,0.5331002381174047,0.4672130879175576,0.07534805342618395
2000-12-01,0.5736048001734204,0.12047275801747877,0.5139296990692377,0.38339557187231205,0.0607136205949283
2000-12-04,0.619970661305418,-0.03760471889896013,0.5425768319268884,0.5573074898684993,0.02302979164901401
2000-12-05,0.5621404305801581,0.1254743738706232,0.4975161531734676,0.34261181456731465,0.00017817008099692
2000-12-06,0.5964883125081943,0.14888363173785155,0.5730604214832807,0.5072058250531802,0.03923383996933777
2000-12-07,0.6581238112777467,0.05064322000831309,0.5994153305231826,0.5109790701483254,0.03795440238299152
2000-12-08,0.6123199507651087,-0.04182471699167383,0.5739116580799498,0.43232333569188663,0.049788736150111174
2000-12-11,0.5508986236421952,-0.1083504826428255,0.45427466520057286,0.4781405484760381,0.02824030915448903
2000-12-12,0.6399819502148587,-0.14448201530777996,0.5126960194167324,0.4334835780507009,0.09884779139677766
2000-12-13,0.5276481697277946,-0.10372086358464393,0.47461775074227874,0.27482532361696643,0.07191250303913475
2000-12-14,0.6469570612669435,0.21076462754816766,0.4914279042383404,0.3219100082649954,0.05946011572429432
2000-12-15,0.5655655503753282,0.012393437225044322,0.584427622621755,0.5450214866263157,0.035953931007549234
2000-12-18,0.5412913851850812,-0.24846060523900412,0.5070317311939007,0.4582057506664078,0.087058457435161
2000-12-19,0.5451288518824567,-0.2507661854631346,0.670421129651122,0.45035162382284094,0.09413164336301956
2000-12-20,0.6207334796649423,-0.03151477036765074,0.5503679652956406,0.4237984706594904,0.0775639229806313
2000-12-21,0.635202740267193,0.261620956185445,0.4839615022915725,0.5237925851256796,0.05224794163069144
2000-12-22,0.5990899092538111,0.24154968512558397,0.5312571647181696,0.31205449688889164,0.03295405740537518
2000-12-26,0.6386488506412515,-0.020973882271273853,0.5416293220810227,0.5289759111017511,0.08132825127404619
2000-12-27,0.6939137504448504,-0.06926640244762562,0.6142949244200556,0.28144447101590575,0.022438799417963486
2000-12-28,0.5220341805713813,0.026436998380444596,0.5597776081624879,0.2297879116562814,0.03583394500141467
2000-12-29,0.6380370806113164,0.1890002768857265,0.5032664096479983,0.3898422860180579,0.010457549419653257
2001-01-02,0.5431373880405946,0.42198859988695026,0.6196054625809063,0.40016885797375173,0.05656223267447405
2001-01-03,0.6361748420787452,0.19477925173859167,0.5820019402000924,0.3790769725672753,0.052247098038675534
2001-01-04,0.5686078154707654,0.2592280409108207,0.5470939477523071,0.4950323758220037,0.011194558913839636
2001-01-05,0.7237515438439839,-0.45439137202223084,0.576834635547597,0.38206669831821427,0.05756393728183587
2001-01-08,0.6617351163759272,-0.2888977004630619,0.584363279650389,0.3563438061879129,0.06380548720991633
2001-01-09,0.56109491907326,0.027019013287265414,0.594441506972641,0.18720470120509458,0.096926606467446
2001-01-10,0.6527463183029915,-0.213353695798307,0.5385447507913843,0.4515423537444355,0.057469489416672785
2001-01-11,0.645008442061328,0.07518532035484715,0.48220514744563203,0.4856190095461158,0.07597885982095783
2001-01-12,0.6058508361387909,-0.13135757138437001,0.6224410121213365,0.23586891142426125,0.01460125579571946
2001-01-16,0.6159165904974327,-0.01323136172588205,0.6125381294226594,0.3945545409955151,0.0692989395065206
2001-01-17,0.5673480661010154,0.09897209441013148,0.530076977532399,0.5185209926852876,0.007358046517391148
2001-01-18,0.6308574445485171,0.10271245639661014,0.5623332072327382,0.345214032038083,0.04948319466536988
2001-01-19,0.5422771367556247,0.02019919594420324,0.5760962260065877,0.5439668285285572,0.0066070498632967885
2001-01-22,0.6280768311401156,0.044786462542169024,0.5206746880484887,0.5376035349890325,0.08423721916107182
