Date,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2000-02-03,0.5145205679014258,0.114601695955489,0.6115761757850717,0.3036189159787785,0.029927460009343577
2000-02-04,0.5401221976790755,0.4137643915478408,0.5559950122555484,0.3255108433784514,0.033591819999185715
2000-02-07,0.5895926666464691,0.11385268637010292,0.5079615079792662,0.46256198589311903,0.08922417175217695
2000-02-08,0.6672335901221791,0.08195844506080982,0.5620174061579766,0.40011422801679536,0.07155548678876028
2000-02-09,0.6534843424450144,0.19696295625539142,0.5932036169850421,0.41781151245387627,0.08753656714241811
2000-02-10,0.515461975934462,0.30491601917795735,0.5836501953340474,0.19200613975301564,0.09299565386967665
2000-02-11,0.5977758589122033,0.23187467745829793,0.6306613505474068,0.6654581548979481,0.06018967898133326
2000-02-14,0.6219204460628635,-0.02698074178981082,0.6021251871382584,0.4743548680418339,0.09800442685048906
2000-02-15,0.6447342308406577,0.06003350073382006,0.5934559348371848,0.6752439021116377,0.04930686503373991
2000-02-16,0.5905858714566046,-0.32948652051185046,0.5757758833649743,0.337558634024551,0.06359487670930179
2000-02-17,0.6506489508313349,-0.21248430626382656,0.6127484698036992,0.4688870923240579,0.042764364226982
2000-02-18,0.5354381034768252,-0.2748052538922236,0.5709114784402345,0.4849568710899934,0.009397321172773199
2000-02-22,0.6091338439762392,-0.48267674586959847,0.6324186165796227,0.49514952769567405,0.025449740413327062
2000-02-23,0.6948869051018669,-0.11484456270926252,0.573238690064556,0.4227242279185964,0.059330492402531534
2000-02-24,0.6269449225750136,0.05745597247101687,0.6029178095353473,0.3457359769583251,0.03771746233079516
2000-02-25,0.577910269160602,-0.2909555787643252,0.6091440146555167,0.5052297454202862,0.037203404772744024
2000-02-28,0.6170713543743784,-0.0322698379900858,0.6199583156745482,0.5131188539873355,0.0960677185831092
2000-02-29,0.6115676914203977,0.15927417290093898,0.5722106971419122,0.5713754166564672,0.0883514076268069
2000-03-01,0.5909782404447986,-0.011802925258913223,0.616704433427216,0.41425778639391236,0.030136124779069042
2000-03-02,0.5485280311166738,-0.1925307022697642,0.5150762239213331,0.5123320184740876,2.4787686028449053e-05
2000-03-03,0.5560275954940174,0.12882540818695307,0.6373563398767702,0.32631468340506903,0.06732429112029682
2000-03-06,0.5788431529947463,0.16030859761010055,0.6276177724768438,0.4127549913002853,0.03788606454337128
2000-03-07,0.6230413943090333,-0.21338519441098802,0.5738283826105018,0.28120746812091696,0.02494119271492299
2000-03-08,0.6223764685682902,-0.1879004258252172,0.5950192311858069,0.5527966220114136,0.042907676179060744
2000-03-09,0.6754517066624822,-0.16708069231724879,0.5867695272248854,0.21202159967704629,0.05588636580440042
2000-03-10,0.5689921813767344,-0.045635807811091667,0.5044986727316394,0.5105194720038589,0.08243976044448648
2000-03-13,0.6045429924810124,-0.06580865006094551,0.564168883566129,0.4525856584099529,0.08695486442472987
2000-03-14,0.6169501183452096,0.30265888220421566,0.5419196817611887,0.40563970653232223,0.029837658542753078
2000-03-15,0.6091006273876525,-0.1544634492118759,0.5969711223096429,0.4415290556752075,0.06582190790814091
2000-03-16,0.6390302799243412,0.04042950354092481,0.685143535299671,0.5477928241064745,0.08746636206636944
2000-03-17,0.6236935241886467,-0.29017416950166947,0.5479272872038163,0.4201949770368931,0.0783122972997699
2000-03-20,0.664940103032774,0.06012158098835574,0.6731415774984199,0.432280576932324,0.05022596518019067
2000-03-21,0.5274187035041504,-0.2627393720138279,0.5475692772384435,0.5177629724618066,0.056090284330659206
2000-03-22,0.5871249503785929,0.3380616970989888,0.6196309584019621,0.3926739563032112,0.008331672563477
2000-03-23,0.5271867136073425,0.09291933897955798,0.6187471400458691,0.32653478517560264,0.001204828866568597
2000-03-24,0.578951744500198,0.43325447404223016,0.6602342984572535,0.3193029037338194,0.09238627995980284
2000-03-27,0.5494596351806834,0.24896347686486753,0.582215062255438,0.49066521769943416,0.06314281311700266
2000-03-28,0.6215864258341075,0.11075996145256357,0.575870725701518,0.25505550725457926,0.0036395720763815922
2000-03-29,0.6757884164156132,-0.06961624761897546,0.6229835463345202,0.34430460821259545,0.006464821773148533
2000-03-30,0.5909216497139139,0.005806268970249207,0.6001411502480467,0.42808309878851014,0.08436313468885438
2000-03-31,0.616418404762555,-0.05137253683882814,0.5742519070156261,0.29410813358062826,0.08293321594834678
2000-04-03,0.6684593877129091,0.09879779507424977,0.5787087630346148,0.3801470068314182,0.03373751124714913
2000-04-04,0.5576487932972097,-0.04486268636975965,0.6527982202648513,0.338517638096993,0.021819183263908984
2000-04-05,0.5137243218290949,0.00893934899662184,0.5899995349401526,0.4546430422097569,0.09124576435913445
2000-04-06,0.5060539693370408,-0.28211154822862095,0.6162247514053055,0.26775600830553314,0.045361400540798215
2000-04-07,0.6189698169685932,-0.22314592651581072,0.590300407213532,0.29148384626443946,0.09784324117326931
2000-04-10,0.591283200089013,0.06867400533657363,0.5954934285385984,0.32341745001688543,0.08913619247338785
2000-04-11,0.5994700481562381,-0.010244781514315118,0.5821901569997985,0.3287402995856454,0.09697527790842839
2000-04-12,0.6071788696963886,-0.0680818270948241,0.5237818100224679,0.5945152401471383,0.038871322392514264
2000-04-13,0.5063956235245356,-0.2192057499108071,0.6068474162153101,0.19275884435061022,0.0014317723519239212
2000-04-14,0.5304669326544562,0.342896328460535,0.6439204405354676,0.3699943084769094,0.07659936021462742
2000-04-17,0.5702361921772089,-0.27813160661126174,0.5894484747116634,0.2602718435551242,0.0949328152609569
2000-04-18,0.5933060115609347,0.13210718547970168,0.6182800400726916,0.4078310316885787,0.07107383378961661
2000-04-19,0.6297473428396413,0.09044378757575017,0.5601282997075989,0.3980647533900798,0.09952103776670497
2000-04-20,0.6353839534587101,0.13469050772159516,0.5630348606105232,0.38232785277933184,0.044223313067007455
2000-04-24,0.6130570383094476,-0.09228826784606607,0.5765947035320638,0.5065197099084816,0.0920481276722459
2000-04-25,0.6297527333614382,-0.018679320039343274,0.5866318734997482,0.4439012536149016,0.05427392902148629
2000-04-26,0.5917366572008683,0.02703895950811394,0.561968365411462,0.45953698885160155,0.01927027199974203
2000-04-27,0.6614239961914443,0.15195039552900855,0.602260516241745,0.3850700867025174,0.06797853973527157
2000-04-28,0.5999234444517277,-0.09370491964419249,0.5185490946710477,0.48132165113975534,0.09528393467497388
2000-05-01,0.5145237802732955,-0.05671669246047996,0.7015980527908727,0.41644143616297696,0.000269338861580648
2000-05-02,0.4971923801104526,0.2921891342226273,0.6193617027329884,0.4478055131308286,0.046000892603517585
2000-05-03,0.662399661691677,0.08023607790567044,0.6088621166935593,0.3896482826701671,0.09270652298971888
2000-05-04,0.6277887673620591,0.2367653165348426,0.5981558888173049,0.24522653712874712,0.06976542015717528
2000-05-05,0.6373818881815609,-0.4440081229340016,0.5778150591098061,0.4088771359696919,0.08438902680146504
2000-05-08,0.588349829439161,-0.06366384627830556,0.6131320905851241,0.45275468131957486,0.022597697532873565
2000-05-09,0.644166019079907,-0.36759410360857686,0.6187419509298671,0.36342193227565983,0.08808213353010129
2000-05-10,0.559737966836115,-0.12749852094055367,0.5161840821537018,0.5560945975954045,0.07454267985407512
2000-05-11,0.6634978089825649,0.1266294726394534,0.6531892705219993,0.5023636343052796,0.07450561640435753
2000-05-12,0.5892192522541878,-0.2371329027561067,0.6223342516339244,0.3757267499034142,0.025483917655100198
2000-05-15,0.6775551443583803,-0.09693270398908739,0.5995996440509848,0.3673308117599242,0.008144614575041132
2000-05-16,0.5797460099709885,-0.023378793970253803,0.6795400811830418,0.37503658296507425,0.09435615483283805
2000-05-17,0.6150918376628127,0.17601562086959627,0.6076028064017888,0.47025526744103097,0.0018701407632903734
2000-05-18,0.5748960601924227,0.1810442776625566,0.6515727194057294,0.24906925089895054,0.04852169416191348
2000-05-19,0.6044237871357091,-0.19241511968444705,0.5785005336787307,0.488060613092473,0.044958110418398006
2000-05-22,0.6804696148533202,0.1266294174600429,0.5194432920300107,0.246664863280686,0.0201084805410636
2000-05-23,0.5038376170614497,0.06729512002139386,0.5661527936379731,0.4219725791651018,0.07156191675896498
2000-05-24,0.6015569045485665,-0.023594053858565594,0.5177078998573553,0.3937925122435743,0.050585422218014986
2000-05-25,0.5093703244048019,0.05054028793020378,0.5903051737651872,0.2590615328882633,0.008192078024728188
2000-05-26,0.6312981971996702,-0.2904144944396134,0.5943257343768936,0.3233459388550525,0.06573649948528935
2000-05-30,0.598941994527077,-0.5212788261560459,0.5075249047903992,0.2762826439733921,0.05203338074270125
2000-05-31,0.6498599919280657,-0.2034927026187472,0.5802362794465413,0.33128101527264225,0.06797099447019445
2000-06-01,0.5963074366468352,-0.1127811021702401,0.5687155360991858,0.5123004959334554,0.05839096595379727
2000-06-02,0.6883011191366705,-0.07064838054185177,0.5365471094864376,0.35820763678374623,0.019907533297555735
2000-06-05,0.5457994128714705,-0.05313570600328003,0.5939350890853966,0.44212550016042657,0.08340231189524322
2000-06-06,0.6169833389810545,-0.08472358733175962,0.623560484860195,0.48538885450252156,0.05595736141218362
2000-06-07,0.5703049703514518,-0.10002481351164988,0.5557273944624408,0.3295893662681193,0.07808235061508619
2000-06-08,0.6206848636907462,-0.06041812472231043,0.5877057278536523,0.45563365500242,0.08118580272329022
2000-06-09,0.5281745699950187,-0.030199223954550325,0.5410307593536045,0.3253670406172124,0.09987676193757222
2000-06-12,0.653082998936936,0.07880125942614147,0.5593909416949033,0.4557976327031196,0.05950220393793019
2000-06-13,0.6104892666907602,0.196689740582211,0.4489503688601838,0.3608297624700192,0.05884717922425534
2000-06-14,0.5856926958048575,0.34115087116645515,0.5437785184749748,0.3960953982869845,0.021216972052283845
2000-06-15,0.6203674352606164,0.021956398599180648,0.5809880058041433,0.46699777515302754,0.06462121957893527
2000-06-16,0.5508286908944643,-0.1855202513581248,0.626766284355774,0.3783394005836705,0.0332168434985853
2000-06-19,0.6404436928814208,-0.061712328427943275,0.4412884324247621,0.34424450005850493,0.027437614740289662
2000-06-20,0.6456941954588125,-0.1781178568547601,0.6235797116173668,0.17980623937217827,0.04642893636482512
2000-06-21,0.57343277271515,-0.10976400444676077,0.5904218035294541,0.38178996799765863,0.051514187396493286
2000-06-22,0.5971173877984876,0.1472709037586972,0.5182521935727672,0.6061941305648305,0.06514024843061124
2000-06-23,0.5509559271841904,0.038226369197253,0.482940484688338,0.3766583375648273,0.08383972940676594
2000-06-26,0.6375794217848495,0.046647462455242886,0.5195402014194176,0.3031530761381023,0.050710956013634984
2000-06-27,0.5985358329646053,0.04663015949101726,0.5722026580643851,0.3470806975234342,0.09888193659461234
2000-06-28,0.5798365815185575,-0.07964343198372605,0.5126064649278561,0.4112814650439163,0.008817632928108143
2000-06-29,0.5162167270217205,0.08548413102448156,0.5469698461228119,0.35796021533053096,0.06166241196801628
2000-06-30,0.6826334434988884,0.12695760073585197,0.585688444022379,0.47632537521677837,0.01264154481934473
2000-07-03,0.6262591827571489,0.18299473518703152,0.6786501668774914,0.42312880768068833,0.04121124280567562
2000-07-05,0.6326595853909941,0.2371805349669252,0.4759295159191502,0.5210065534832248,0.031215370135041255
2000-07-06,0.6191409712939888,-0.005713233708328776,0.49862519248748727,0.42858063173795335,0.03117701608308463
2000-07-07,0.634091938785145,-0.1316537765368526,0.648324794828827,0.5254500274157436,0.05098049590017965
2000-07-10,0.6646955325013003,0.29517136186093024,0.5304446987352297,0.5660087485294873,0.0355828669317631
2000-07-11,0.6835022843726468,0.14665730885937045,0.5386658496693939,0.3975556034011901,0.09091689108944503
2000-07-12,0.6079867491428398,0.2051430629754576,0.5546686662416076,0.5202199644839911,0.02270596075332585
2000-07-13,0.5173906105021882,-0.22431006152693028,0.5486264630386336,0.23298348901675706,0.014342869323551333
2000-07-14,0.6076439802667936,0.01167096425232942,0.6104928457413052,0.4829753473860313,0.026640333230668525
2000-07-17,0.5659631817406339,0.0051619487339587995,0.6674693224831113,0.43797681550899403,0.018397025366974695
2000-07-18,0.7099374219831159,0.17076526417938964,0.6347252605718162,0.3083572810226469,0.07856679342308723
2000-07-19,0.5133003281199195,0.21469781218565587,0.5646535082594263,0.3814889594027299,0.04948167355882371
2000-07-20,0.6068625740607028,0.12257629552139356,0.428262670675779,0.44819304471588867,0.003292257321059389
2000-07-21,0.6906605478403763,-0.07306284382306581,0.5705881865166735,0.4586473662307221,0.08856933829462729
2000-07-24,0.6008593762680566,-0.0158462297215437,0.5000685603818603,0.2921073988622322,0.028919942200636373
2000-07-25,0.5785437341321826,0.09814140722167816,0.4996968347014045,0.4968215553286811,0.0640095133707838
2000-07-26,0.5686355961165569,-0.04625333952843628,0.4800928509523068,0.3143570423316313,0.03855000505492952
2000-07-27,0.5693135074768441,0.194534232425082,0.45995187512584307,0.3315005547823435,0.028537978230432737
2000-07-28,0.6196392467433333,0.08179339942275071,0.5296667690763526,0.3673090515232945,0.05239941696984174
2000-07-31,0.6729913760264754,-0.43975346017723727,0.5509035907758995,0.4385092449186414,0.0995686851137001
2000-08-01,0.5674426090972583,-0.10839904677018555,0.4759416949042637,0.47086226338704695,0.08529195735915372
2000-08-02,0.6281504758703556,0.011101709768311534,0.5826937460052943,0.3864562458740617,0.05224132366958195
2000-08-03,0.5772740233892255,-0.18415967232622385,0.5966598243793061,0.18772307901781082,0.04782860044951348
2000-08-04,0.5309710404556511,-0.13457106709589117,0.5486380203985176,0.46997178293016295,0.04242782054475161
2000-08-07,0.5651380867627016,0.070082455931369,0.5062378877887554,0.31201436976794994,0.023816454993329274
2000-08-08,0.5447599968896293,-0.06754071784853616,0.46326242971991366,0.4940014056752933,0.041836826634111236
2000-08-09,0.6663563810173403,-0.23897017684802302,0.5050589984215897,0.42309092919811037,0.015200035975028316
2000-08-10,0.6032354463430817,-0.18700650599148164,0.4656877922949512,0.4545086344440892,0.031254847893014824
2000-08-11,0.5474504883628664,0.007983724278758623,0.5397241695332023,0.43390692733616604,0.03041027376819381
2000-08-14,0.6451365617077526,0.24600530959371483,0.5380588095678676,0.39513840855964666,0.034257598678248284
2000-08-15,0.5629530168649987,0.44920174800796997,0.503355800572869,0.3070453042337751,0.08947214673601893
2000-08-16,0.5293527584731336,0.02321462575203813,0.5565624595506986,0.34111188988543484,0.03915631029011009
2000-08-17,0.5796891253165409,0.10655868669529754,0.494547941472103,0.37436433008536485,0.061383113793775285
2000-08-18,0.6359028417128398,-0.1607814185870685,0.47558078256031067,0.2268715508505954,0.05831768008351042
2000-08-21,0.5628458651038448,0.005905132748288723,0.6081303095286955,0.1773301661423201,0.09326589067206546
2000-08-22,0.5446098332781083,-0.3894521885937809,0.5149646781984691,0.2791655701727,0.02846927728883977
2000-08-23,0.5092460139787953,-0.159736482312638,0.45502524163836666,0.25347249864373633,0.005502639728484338
2000-08-24,0.6174413881615403,0.2796656810824224,0.5301980010457049,0.3181949302400757,0.099462355377172
2000-08-25,0.6191054740181886,0.026084039250744536,0.5175025696793232,0.45834323040039887,0.08949538410916179
2000-08-28,0.593229888681611,-0.09885290632611655,0.5841174351976697,0.5646301404470909,0.050394776557681056
2000-08-29,0.5871834442631776,-0.10592995316658381,0.5195195981425363,0.37897795820797936,0.08420319223100685
2000-08-30,0.626802294012267,-0.006227557902967866,0.4742776811343479,0.40026210775250887,0.05902572478557985
2000-08-31,0.6516471214716548,0.138723634931426,0.5395620320922312,0.47519231017059277,0.06220330946035594
2000-09-01,0.5546478131283126,-0.10267851568301625,0.5482461019138037,0.3313241589315357,0.09616929955822053
2000-09-05,0.6152480555462645,-0.03061403039043485,0.4998522527449186,0.35111079450432603,0.012825938337976983
2000-09-06,0.5822428746596076,0.3419181689422785,0.4828284730585312,0.569496762621819,0.015482650198402304
2000-09-07,0.6150914931436078,-0.22350794354764042,0.48080527188911665,0.4766841070328825,0.032103461476736185
2000-09-08,0.6778621379800877,-0.22577147363574745,0.4953060117841502,0.5137351407768621,0.06323865632896883
2000-09-11,0.659145797296217,0.5269864089140189,0.46111298089974534,0.5144715141624269,0.04653815402166418
2000-09-12,0.590984507254967,-0.014654596829817595,0.607173655232924,0.3756196623604405,0.009644541386037098
2000-09-13,0.6189075914915798,-0.11470276616693838,0.4787020790532319,0.36222866260129166,0.06361891495218384
2000-09-14,0.642538242366235,-0.2139600115068229,0.5037143180454201,0.4225764821912887,0.02443683510443284
2000-09-15,0.5183293288140958,0.03306174250399146,0.539446648784595,0.3808384671517442,0.01636594968267201
2000-09-18,0.6783832513217356,0.14038312736475214,0.4145203626628279,0.30400286216531147,0.03596523018718394
2000-09-19,0.5499937105704885,0.23577171875552702,0.5113468905892009,0.18304833183778488,0.04919488739100034
2000-09-20,0.5973379187755498,0.04477489751881977,0.5367541522388558,0.5194974795334688,0.07084593853091911
2000-09-21,0.5454040774205388,0.013895769474502665,0.5700222605127918,0.4076735587206338,0.07926966328288565
2000-09-22,0.6130949260225727,-0.03192387160655694,0.5477809261571476,0.44078503581646933,0.07205747923165388
2000-09-25,0.5876557352128318,0.2821903540431986,0.45500250496874,0.3751022999720904,0.05848841775097611
2000-09-26,0.5512971492526361,0.3048805924206384,0.5240290221671167,0.4188928775315684,0.008229810230515144
2000-09-27,0.5604064294814907,-0.05296128514667502,0.5123021541369392,0.2594135478455698,0.005638012784831914
2000-09-28,0.5730472002679012,-0.30186191226492953,0.5547396249144158,0.43966968425799047,0.044391405685382426
2000-09-29,0.5369915260099358,0.06493835036588688,0.5448313283998627,0.3741846282673936,0.09371241728939027
2000-10-02,0.576661166447504,0.057867989488309284,0.4532283161701858,0.46570163865217207,0.08209910635010993
2000-10-03,0.5211960945684107,0.23499828004047765,0.4514991437408624,0.3295046627226379,0.046416633512111095
2000-10-04,0.6102079725924316,-0.03696211083226469,0.5399472408950763,0.4327947514699147,0.0767259407236075
2000-10-05,0.6196059243539633,-0.3309620640462611,0.515831280549282,0.30489975169470807,0.0960129899638099
2000-10-06,0.5216601140671625,0.03566245708393904,0.4483291932675064,0.43728031376165954,0.033942694615136104
2000-10-09,0.6829335886293671,0.1449789983291456,0.5384222022974826,0.4624129051548182,0.0744378052278317
2000-10-10,0.6345349504823652,0.044895197454242565,0.514353440584989,0.3600738131622353,0.023066239325419846
2000-10-11,0.5880244464280026,-0.1739009425385306,0.534092239565232,0.29252611238278914,0.0489789586184117
2000-10-12,0.5671953725856393,-0.12810009670880654,0.5659964959620863,0.3481044667767711,0.04295493668190492
2000-10-13,0.5530414510740606,0.13260334990774822,0.5120754512586677,0.6083425290119711,0.03283030331956093
2000-10-16,0.572585520328438,-0.0301134824365236,0.5437662516237368,0.4736627103867362,0.004180725986704381
2000-10-17,0.5727411087130041,0.19446694278843735,0.5174360848596979,0.45219178586262365,0.055790464654738206
2000-10-18,0.5851388541095792,0.1749753580849916,0.502912645351403,0.5643988203207323,0.020910107519332578
2000-10-19,0.5949507113070495,-0.01607630407904553,0.5939124681759107,0.5277450244584813,0.0287750809018287
2000-10-20,0.6325845316448615,-0.022793180469786373,0.4966667341656653,0.29272747092116597,0.07578554055024544
2000-10-23,0.6236877501479282,0.2148859792484756,0.5246910052988987,0.493781574791275,0.020374244939699238
2000-10-24,0.6533248844509109,0.3570810570139833,0.39721919197126404,0.4246989007776319,0.04447909072883094
2000-10-25,0.5173646194853281,0.003903567862119717,0.4997320206931429,0.32006854442906146,0.0154248659906306
2000-10-26,0.546243847971692,-0.1630266701784313,0.5274279038114974,0.4569866007296477,0.07830037495025689
2000-10-27,0.5542334361306609,-0.02570595774384902,0.49023802857110965,0.5672268893967138,0.012191730304804228
2000-10-30,0.5546144061951228,0.33480415038536404,0.5152598225736403,0.48920165356416145,0.020922651249625404
2000-10-31,0.6336545620970271,-0.41827050227190155,0.46109562887039574,0.28550906967493583,0.0044608693817189795
2000-11-01,0.5268033279625537,0.1436916658807559,0.5442904972507652,0.42745282130808326,0.033748605500182285
2000-11-02,0.653039998327162,-0.3384209770307752,0.5415591786720597,0.48883258303336763,0.06759442479952063
2000-11-03,0.6072912183396857,0.10365021954719632,0.49445790130238676,0.4396660641021254,0.023959269781775094
2000-11-06,0.6158333064373348,-0.3088847709518725,0.54247783028607,0.4290592845643343,0.01058977612852281
2000-11-07,0.5812281573167042,0.19741654562784014,0.5257627106977621,0.4178256818838769,0.06611216939670587
2000-11-08,0.5918395526189864,0.23669122647303872,0.5442963861029598,0.3341552817920246,0.07295125746061887
2000-11-09,0.5796963656365244,-0.02216719109738153,0.5392685814868274,0.4173236528315093,0.09465878660557563
2000-11-10,0.5894812507176583,-0.04889332302338256,0.521023825004485,0.6347213467081044,0.07069409465464634
2000-11-13,0.6704195558432627,0.05636028157861041,0.4971945892702366,0.45284625320772287,0.04711305172821465
2000-11-14,0.5191189223850213,-0.3023729664911487,0.5194100711072777,0.523391458394544,0.043795399049322885
2000-11-15,0.553719940571638,-0.164179982412141,0.5581567025511764,0.3945486865096466,0.009106462495374546
2000-11-16,0.5945079936755868,-0.3688452971140132,0.578674370187304,0.6276964906051343,0.006455117312756531
2000-11-17,0.6523201537190557,-0.22476519739193132,0.4539666695075477,0.548379870346503,0.01385700868384745
2000-11-20,0.5956720298740116,0.2052560474148138,0.5901040570907053,0.3410243259285904,0.053413269043881474
2000-11-21,0.567065720387756,-0.171944117114002,0.6515220043594739,0.5525576217919446,0.06276455209397282
2000-11-22,0.6213725583642392,-0.11819624087530448,0.5449768638515421,0.5167086988218289,0.0531589331743496
2000-11-24,0.5321871454315431,0.17057289865688233,0.5208438534793761,0.42213304832437415,0.0314265248002177
2000-11-27,0.6761803100957435,-0.07254849914512619,0.44670425751161724,0.44161640878073455,0.031660595707239336
2000-11-28,0.6038102086554454,0.16471747100783232,0.6010659547361259,0.4036613870622957,0.0686851692689249
2000-11-29,0.5615519315769484,-0.033454491621444794,0.539661381891365,0.34222662426511724,0.08751031398935372
2000-11-30,0.5189886770696576,0.16877471276939257,0.46492553479188115,0.30167055226479356,0.04136467772504097
2000-12-01,0.6896317888599448,-0.007614464626278879,0.4357724980333508,0.18953277695905696,0.007598299600090475
2000-12-04,0.5964741343423771,-0.09769070663356366,0.5205380042167536,0.2534931509863879,0.026354212790969323
2000-12-05,0.5780390973776147,-0.42174668232650436,0.4814760353699201,0.5529368280868294,0.0669499223657211
2000-12-06,0.6368319146724255,-0.13657830135379617,0.674108679050868,0.48861107130502696,0.003334220370665964
2000-12-07,0.5543885338657417,-0.23692005319874215,0.5049301672607057,0.4324713418726946,0.023420159455242208
2000-12-08,0.6353037267740749,0.08393879987003217,0.5088362522161876,0.40938539374221344,0.07755663627174915
2000-12-11,0.47962627455498674,-0.19827014617712477,0.536244054355903,0.47281773905292834,0.07380262052155206
2000-12-12,0.594612908286886,-0.1488529555711685,0.5596252014811139,0.46070685468169664,0.08541690584103358
2000-12-13,0.653641228182872,0.21950258824413293,0.5310053610393497,0.3302935505206096,0.092765304060993
2000-12-14,0.7523728146238472,-0.2125278306174157,0.4977972685044314,0.33833241283069904,0.06160241132764682
2000-12-15,0.6192440376113488,0.3344990206788356,0.5841793152276753,0.5457547766973172,0.05726164873311246
2000-12-18,0.6178419683270381,0.044212496326257004,0.5885841423227037,0.49786668394177874,0.07232378690658042
2000-12-19,0.6739697393987106,-0.3440535631445308,0.477562787423724,0.4962830946253042,0.03827521686284422
2000-12-20,0.5781655783938218,-0.06485889821490591,0.6332681962629213,0.4080986584834293,0.0037792696591545053
2000-12-21,0.6161187113396113,-0.023148509126262425,0.547263512981205,0.4292120583499653,0.046410672269324674
2000-12-22,0.5340099151447795,0.09077255021092555,0.6037041359634205,0.4591123652315745,0.049224349827794056
2000-12-26,0.6044439833941468,-0.11372616940123943,0.5389874266880627,0.5296997019101728,0.07050060153067277
2000-12-27,0.6809835502851802,0.09145506632323143,0.5500682316346905,0.44557663964985655,0.0014231469181623436
2000-12-28,0.6877035819114088,-0.03663432918260328,0.6553314575568832,0.46240578928345666,0.00733520456360608
2000-12-29,0.6748023645740404,0.12100181429316892,0.4858269022607533,0.4834873407451643,0.09617348471925849
2001-01-02,0.5706067398506728,-0.05903323779091242,0.5422757739312649,0.08694226105963365,0.03334412274316595
2001-01-03,0.6688003989819216,-0.06173854493126525,0.5589149672331938,0.43893348496870366,0.030104483422434047
2001-01-04,0.5867061814248619,0.018121151970468426,0.6190348900254756,0.3360793280853025,0.07280063061546195
2001-01-05,0.6707783226771488,-0.010979053037479463,0.5767228087108623,0.4346312491241974,0.09957732708082234
2001-01-08,0.6774718789139942,-0.16416336357887087,0.5599689502834841,0.45166629522316587,0.07790405723687856
2001-01-09,0.6301675923805437,-0.2117537693555502,0.5743029073747284,0.4489606241007169,0.05188118298165109
2001-01-10,0.5964507552955747,-0.012127009333796254,0.6142093164271236,0.5254051533650493,0.056891482859373434
2001-01-11,0.6130984522936033,0.11446611878949675,0.5251167352842767,0.5127902161059329,0.006258711055043953
2001-01-12,0.5958962016111568,-0.24817377367293686,0.5504058462677217,0.5057228030022973,0.037065153049188906
2001-01-16,0.62040103147633,-0.38873375114533104,0.4936306232562419,0.5361507152787557,0.06281775782898935
2001-01-17,0.6062149666487318,-0.09354626712628678,0.6407521792581822,0.32460515328878264,0.041145742312794775
2001-01-18,0.6625147747494307,0.27905672318437236,0.5311037172499697,0.32827101732830716,0.037582478733166697
2001-01-19,0.6369699263644443,-0.2150927069475692,0.5106927375189886,0.5418856787023532,0.00440622390808425
2001-01-22,0.6501808714208824,-0.014504403659627225,0.5115532896626305,0.3969590344502506,0.06758464961379768
