Date,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2000-03-13,0.6063652823938626,-0.03794764559211966,0.626064711060168,0.34636708351679585,0.013613135810021671
2000-03-14,0.5637627743012134,0.07121280182977134,0.6850911600860181,0.4832215461677617,0.05353100118575043
2000-03-15,0.6093099731216758,0.08291332582399806,0.6490813816512178,0.5576493997622327,0.02133756890742691
2000-03-16,0.6287689733008709,-0.1608387111890766,0.5942752994896481,0.49633056118909896,0.022472819712268235
2000-03-17,0.5702834004329876,0.3248466676350578,0.5992544279878558,0.3343682471972089,0.0060023581311610015
2000-03-20,0.6236165969753202,0.30492400632490524,0.6020268652566686,0.38250369313443777,0.09366046826509186
2000-03-21,0.5581326563169456,0.08174566197293304,0.579773573845009,0.4851429346965464,0.0349972873309281
2000-03-22,0.5689004274421819,-0.337028431124298,0.5931083265045987,0.41842050800324126,0.0780773348957679
2000-03-23,0.6223454640942406,0.2135024046170397,0.5800902756997541,0.43964535807162713,0.070417001261878
2000-03-24,0.6298055536492615,-0.12970807183054733,0.595428856757878,0.46849288507391385,0.02866153759006164
2000-03-27,0.6247470709128994,-0.3487962503217415,0.6342242480215837,0.3479035164092923,0.037674192063260975
2000-03-28,0.5836960226748746,0.2826531563021167,0.5813875379382609,0.32787320112839297,0.029567568771329534
2000-03-29,0.5373044136079076,-0.0002310271576700338,0.6767176803449455,0.44763146176439467,0.060399860942796035
2000-03-30,0.624590004199145,-0.3441178485389398,0.6353319860900637,0.4681999539814715,0.009436375210639137
2000-03-31,0.5806226051227411,0.07315766945286932,0.5745884562522715,0.44494734243185585,0.07242676294692389
2000-04-03,0.524788021016387,-0.22190127139468566,0.5884652239232133,0.266873305906441,0.010288788964778518
2000-04-04,0.556334124668561,0.4567928976957588,0.6383847977124436,0.2565098888896311,0.01847296820665354
2000-04-05,0.6265509860436432,-0.07703856680433713,0.6194638001121716,0.18215368579766733,0.03166688630853685
2000-04-06,0.5620962417071589,-0.006699925269064488,0.6301849253990819,0.38252009597643266,0.02563823814672487
2000-04-07,0.7527758152356121,-0.11186274392442974,0.690055138710001,0.5105175910699675,0.0669945392227581
2000-04-10,0.6109385704481647,0.5083911488537463,0.5313377813438536,0.4317327155701955,0.01751198304340177
2000-04-11,0.7201767888879622,-0.1985394631908738,0.5485892367094081,0.28364809873424107,0.03765018801577618
2000-04-12,0.497054013680404,0.10888382174573552,0.6424631110954526,0.39692785488750115,0.06758590898161503
2000-04-13,0.7516136247781635,-0.2869679981971495,0.5844541053282636,0.5733215613967191,0.022602363231252046
2000-04-14,0.6713919443610772,0.21213933886053732,0.5859461381695112,0.28150814422123793,0.030261702266580617
2000-04-17,0.6597711798782101,-0.09794686774405817,0.6498172107022137,0.5228785316274702,0.08785278845963694
2000-04-18,0.6195334478701623,0.0028375490391202864,0.6541250164092107,0.4402243266085798,0.0251710034468019
2000-04-19,0.5756721062518242,0.13324081564804144,0.5591371758670721,0.42297214010033507,0.08200633526508365
2000-04-20,0.574502222839889,-0.4432581638190558,0.5868700042728462,0.47222304476274307,0.08340484629796477
2000-04-24,0.687509764617392,-0.3078261986369183,0.5381139116513021,0.5198032366522785,0.03947731014202364
2000-04-25,0.6861355050724329,-0.22862498281873914,0.630296284223915,0.4335376358878443,0.08938819110264556
2000-04-26,0.5966502712759556,0.24448086461213744,0.5905788616195289,0.4372830906671884,0.05237122207881503
2000-04-27,0.65513759208248,-0.04944073369450359,0.593692238409538,0.4529556876776575,0.027249005513332404
2000-04-28,0.5773139581381441,-0.38233482335394925,0.5861044394717808,0.3296899761074078,0.0851966445137731
2000-05-01,0.5799179709049552,-0.27403502997875534,0.6699505507867703,0.5705942483341093,0.09546731356711766
2000-05-02,0.622180706287957,-0.062240081968462084,0.6811958734708312,0.3451994825170437,0.07159544979477737
2000-05-03,0.5386863571325298,-0.06713639869966198,0.6537038969808097,0.3873384922863669,0.07309940007399392
2000-05-04,0.5863604602009579,0.6815481890563825,0.6404654845768084,0.31375037582806814,0.06298962699017104
2000-05-05,0.5635941883810315,-0.061281093556366656,0.5471721389711262,0.45557877886586073,0.04264970710256741
2000-05-08,0.5421841361808538,-0.19518595482666137,0.597292170441345,0.3819096158380356,0.028423968119143994
2000-05-09,0.5928382723987573,-0.27523491985762544,0.617547831541075,0.4052780135486526,0.011929311712618207
2000-05-10,0.6936331028941519,0.3914185323334798,0.6399564902061768,0.4318671092002081,0.038168334796221864
2000-05-11,0.5819522123067149,0.13782804268093693,0.5574428743372888,0.46726172382211456,0.09762243094498173
2000-05-12,0.6267405879797704,0.18355121692303009,0.5365221897852611,0.29004471070980264,0.031057651725137858
2000-05-15,0.5245411851265758,0.12540116737121496,0.49163544704037276,0.20796650767174923,0.04805818862360478
2000-05-16,0.49652725516370544,-0.08551387085279398,0.6261959783121394,0.4513163751255756,0.016785739620877316
2000-05-17,0.6523776543808327,0.140986273272084,0.6196801915675849,0.5666387126666971,0.0011646520477941237
2000-05-18,0.5927181951439643,-0.22385200516520876,0.5793363705256652,0.5391187064951511,0.015615055546746026
2000-05-19,0.588019554067733,-0.3143446969253211,0.6171570516184872,0.3037209288382349,0.04605268488448894
2000-05-22,0.588079133352573,0.30085721922793573,0.6159083858538801,0.2909801048552011,0.017857756544157746
2000-05-23,0.703311856541713,0.19429753574613443,0.642493624564377,0.4914172340560789,0.07879246409300873
2000-05-24,0.5333814051998229,0.22165372526328825,0.6836438122790184,0.2912605084352437,0.03007968190797047
2000-05-25,0.6124104583374234,0.01783984615644636,0.5224810085116168,0.5965523344826608,0.04730658105740681
2000-05-26,0.6761262723862662,0.3018384170331486,0.5593161967576425,0.39317641142477266,0.0688332113096746
2000-05-30,0.5877271572654919,-0.2917902011186524,0.5906758041567121,0.44689076414528855,0.06854194447326505
2000-05-31,0.5715966844164555,0.025086590971430234,0.5629518085169238,0.2758278421552019,0.005183356197264278
2000-06-01,0.6047861514683583,0.16742496804043908,0.5819695755567565,0.409382567740038,0.09603920290279638
2000-06-02,0.6046732753738261,-0.3779804234082171,0.5159008835275363,0.40116617777810276,0.04469621136065734
2000-06-05,0.5903319063836728,0.1069625779618748,0.598295531300003,0.3159734156809986,0.07864464627961815
2000-06-06,0.5335329019812274,0.2833438670455612,0.5458108354608208,0.4316430616943256,0.05237135468084078
2000-06-07,0.5612528209265502,0.2163299502069508,0.5564776875157093,0.42197736879125386,0.06395526093048548
2000-06-08,0.6450414856584982,0.15168683937097316,0.5404328041024518,0.2569785275972502,0.04496132351983683
2000-06-09,0.633224848610616,0.27645395733057015,0.5178861144083391,0.43200408758187187,0.06419866316975999
2000-06-12,0.5157467018739537,0.2346767426270791,0.5016804234761607,0.2691892645343982,0.014597154331692131
2000-06-13,0.6147142963164173,-0.3330271099903579,0.5112262543680312,0.41634623154432004,0.01975475677877239
2000-06-14,0.6173314783847703,0.24421878280501993,0.5231714929743165,0.3392986234265641,0.026951871478852307
2000-06-15,0.5812362216723901,0.4246496519699536,0.5815019867703909,0.3462012156601901,0.09565467059378399
2000-06-16,0.5510053727002812,0.11489032235683723,0.5157128870034156,0.5344135928638156,0.08296833557169292
2000-06-19,0.6227744380322534,0.26265183601917336,0.5404161398256211,0.5134792988255455,0.031964261793846184
2000-06-20,0.6064600130152615,0.1733273193660729,0.5043833169701532,0.35366586824388735,0.09178808215422321
2000-06-21,0.4917800139901788,0.10950556010014495,0.5730353177376061,0.4639182361239652,0.03670589711467374
2000-06-22,0.5197007771434896,-0.21061667436388964,0.5076789854399278,0.3597797019136238,0.017669195763886026
2000-06-23,0.5817181211193942,0.04784272474270286,0.6459862768713965,0.39793027314018165,0.06972015734470229
2000-06-26,0.5989192784499647,-0.08229362666204762,0.5464427942436332,0.37249203589417146,0.013797098199155512
2000-06-27,0.5339384886674202,0.10664463177121362,0.6140630190556818,0.3310751154735148,0.07991525692429134
2000-06-28,0.6302103261727973,-0.2018332716409189,0.6046398326477286,0.43258085816068736,0.037817089795617986
2000-06-29,0.6851648015184626,-0.031788954531309234,0.5072086989352892,0.20691269832701895,0.011352185414984685
2000-06-30,0.630086583999013,0.4690999700353867,0.5325236591050961,0.30443634336748776,0.08979675913360123
2000-07-03,0.6015275276650135,-0.18443478565119087,0.5229137954749219,0.3246951089069941,0.08997769845703617
2000-07-05,0.5704012621621898,0.20625860157229667,0.5456155855374822,0.4613610021597862,0.057323268112954406
2000-07-06,0.5240008473265652,-0.2557131055688627,0.6124507539727085,0.5407146611930783,0.0839095121736136
2000-07-07,0.6225803323239228,-0.17319030447612338,0.4781895083229796,0.44731500929148377,0.048647606147472766
2000-07-10,0.5980500093926392,-0.06669056144289363,0.4836927123877068,0.43213195794318565,0.07235152629639932
2000-07-11,0.6551611314127715,0.27053798296371795,0.48085054994859494,0.4334526261077589,0.04852744014745001
2000-07-12,0.6435458322962777,0.1535212829217103,0.6543601667817097,0.3390189301178207,0.0032427387546274614
2000-07-13,0.5317000023622837,0.135008639862691,0.5615089211979764,0.5293749036758556,0.04437681655752959
2000-07-14,0.6609766044961404,-0.010257417262486968,0.605402072623039,0.5118924999516243,0.09733351661275828
2000-07-17,0.6150499425185715,0.026097676339780874,0.5299668068826856,0.34412656443754874,0.012747530707345522
2000-07-18,0.594214848920821,-0.1651976592986081,0.5598464447966631,0.29077449825971285,0.0715502928407009
2000-07-19,0.5642052548450301,-0.016435635837111336,0.4995754399047689,0.33034264874850916,0.07824389199583914
2000-07-20,0.6219233078609532,-0.31771938291881774,0.4942948929826648,0.2654792947289565,0.015909954267027505
2000-07-21,0.601590298277246,-0.13522680860709696,0.5117036963265156,0.389084929082041,0.008966812394887514
2000-07-24,0.5187975666600304,0.10253573864680528,0.5443651937690376,0.28837049372059936,0.07457431907058308
2000-07-25,0.5358890437358214,0.2652663803148673,0.47989154704628995,0.4782502490785199,0.03489163027948017
2000-07-26,0.593111615080783,0.05397402270038191,0.5164368016230908,0.3975288604318997,0.05394981760262851
2000-07-27,0.64439216314953,-0.21322002534835682,0.557207711580526,0.428669217684209,0.06723579365587183
2000-07-28,0.6426121836292312,0.12023439987782208,0.5273907074981301,0.26979402371462224,0.005783523741909869
2000-07-31,0.7010756498221686,0.08630539661957837,0.5438448560037014,0.6352800553197171,0.05156023203451293
2000-08-01,0.6100947545366255,-0.5057738031837519,0.5541860118384266,0.32718962497897053,0.04399068790704178
2000-08-02,0.5818635838953898,-0.09093381086640093,0.49596364734829135,0.4017052108783216,0.0020178235828375414
2000-08-03,0.655610425629577,-0.08605618627878064,0.44412258136429705,0.2735408903113023,0.009616061914138009
2000-08-04,0.6294251408488409,-0.3190755093248387,0.5107980278407275,0.188504508268308,0.053669144067380374
2000-08-07,0.6288922142791519,0.054121314034380114,0.5063585524382226,0.5061698751683038,0.054068426665052495
2000-08-08,0.5645164864291691,-0.13754533823005832,0.5775380717229651,0.206873710020175,0.09850822635890832
2000-08-09,0.5575218968167648,-0.0007952383945621388,0.5330562796434472,0.44809786126202766,0.029689073345201256
2000-08-10,0.5642946983907623,0.12365688529514261,0.566280175812414,0.30300836574619405,0.06498201376302871
2000-08-11,0.6282849359770671,-0.32882893283755266,0.47575763181708464,0.6434395325659702,0.02024148873503825
2000-08-14,0.6358774763101395,-0.19075267325532103,0.500126140183779,0.5117005002044117,0.08259491505611678
2000-08-15,0.6707413405628695,0.17013283523875333,0.45311033066258677,0.6526645543718097,0.08057256507665328
2000-08-16,0.3983619279683619,0.10873877801985032,0.5247094795436674,0.3585063512259257,0.0029441455241141614
2000-08-17,0.6059076846573028,-0.20940588559750994,0.5800889371976605,0.3147362220039104,0.09586782080530203
2000-08-18,0.581257198711797,0.18290973836039215,0.5424933759397081,0.45576262943273904,0.0910430276793106
2000-08-21,0.6780722617302148,0.24986980690357258,0.5438745458517896,0.4377607878060401,0.0933508774333181
2000-08-22,0.5996729873292104,-0.03536258940709185,0.4630204456473119,0.3944242359284844,0.02880008133436808
2000-08-23,0.4692027984098128,-0.371603485305464,0.42587395426697594,0.24563453110119612,0.08630585221824844
2000-08-24,0.652127408363386,-0.15712020582136932,0.5243745099931398,0.519627943818148,0.06770723650979334
2000-08-25,0.5944732010552054,-0.3532736810019031,0.4705570460095291,0.3249292563118601,0.09009463356481931
2000-08-28,0.5546734802716422,0.2661016257267412,0.4874369153016561,0.21406290112673967,0.018883094314385465
2000-08-29,0.5798052942733759,0.235749530820486,0.4601113467072854,0.12523946343417597,0.008423925473965177
2000-08-30,0.5477945915826814,-0.002571514750116145,0.4824755285368437,0.3169018936293858,0.020116220902790017
2000-08-31,0.6350701709672312,-0.18334603598197033,0.5791573109033877,0.41893680135508005,0.000631250753723589
2000-09-01,0.6391793906600248,-0.07677007840811642,0.5030859569896942,0.25893358458756427,0.030502319804900514
2000-09-05,0.5629954147790731,-0.026486808053846927,0.5369408509293636,0.3080863645275227,0.0480840424406533
2000-09-06,0.5396465172901073,0.061595653332168245,0.46848167446529104,0.3108549487384867,0.06535194752677961
2000-09-07,0.5771837173928837,0.09333629784831703,0.5444876430205525,0.542127404118582,0.03264955487837386
2000-09-08,0.6240582044771378,-0.27737970065112755,0.5171486684518417,0.36274242316646116,0.07784368241419098
2000-09-11,0.5994264272018824,-0.0812803437251882,0.522324256331646,0.33081537119274435,0.06352456494760017
2000-09-12,0.6535554161471867,-0.07366152610118494,0.3801245677726642,0.2926545473746954,0.03448684732151214
2000-09-13,0.674866413216853,-0.019387342527680932,0.48246105169766806,0.3733069080525052,0.035700591305446006
2000-09-14,0.6063799931800928,-0.44232972970567613,0.5242272243452332,0.22131737054038983,0.08214778260925727
2000-09-15,0.6573030729467144,0.13624971031521446,0.4367687055139472,0.38914389979456687,0.08058562287243339
2000-09-18,0.5954956570928429,-0.29417757347444684,0.49818324200147446,0.37572787651826467,0.07237213312053392
2000-09-19,0.6326697181958919,-0.013669006379978622,0.4999345061697874,0.35908242299577603,0.068879057136293
2000-09-20,0.5216675605196733,0.33626898070768796,0.5536167010827602,0.6120824864842249,0.0008171759308719718
2000-09-21,0.541077938106396,0.17714930137727708,0.5675790005727289,0.3107726947804463,0.006458335730624043
2000-09-22,0.5716563328336115,0.08746095948573399,0.45160941003546595,0.4101707305246802,0.05559303934295027
2000-09-25,0.5511713796226198,-0.07749424641365009,0.5465888603221319,0.45672318797112993,0.08455835759728837
2000-09-26,0.6881830509930109,0.17372638515218597,0.5497470672425786,0.6105328599780571,0.04703662607047521
2000-09-27,0.6479186651794707,0.08893915450255672,0.5545263609915384,0.36874513852376295,0.004977488498438765
2000-09-28,0.6336062255866585,0.41421551492699127,0.4623352886671098,0.4997276333759653,0.05541337874755007
2000-09-29,0.6313079767772635,0.058029895842347315,0.5663240331617639,0.4087192983032723,0.02364804390131392
2000-10-02,0.5528750178616677,0.2991740789054972,0.4908721151913753,0.3768399570819227,0.0019021265484941098
2000-10-03,0.5947489315374594,0.03937716201113698,0.5715574402137036,0.37939505305344107,0.022699287878550235
2000-10-04,0.649611084258579,0.28735317547625805,0.5908218880187043,0.4736647453777859,0.05651474480747999
2000-10-05,0.5692767060696745,-0.22220829109269902,0.5735429841297517,0.3510670920942606,0.09576171639789655
2000-10-06,0.6205282466288172,-0.16120503773607542,0.4036057839028203,0.47037077028883467,0.08712319814804483
2000-10-09,0.5999567861808432,0.2197113572981497,0.46128084694360943,0.4449646182993971,0.09255838574791198
2000-10-10,0.5941195461700949,-0.14917835495967272,0.45740501920213317,0.22816419139781552,0.07330360109982796
2000-10-11,0.6010947657093331,-0.49273895604373624,0.48536728023121667,0.4487116855073192,0.01504960795164767
2000-10-12,0.6648202900902888,-0.03932792356156046,0.5491230758589962,0.3883333114445747,0.025800017956169187
2000-10-13,0.5739823819119858,0.3205779769342985,0.5395137911876272,0.48003393927099147,0.02543038562980068
2000-10-16,0.6108322668998568,0.02138157650741613,0.4927721791234448,0.516417968684729,0.04586401337806974
2000-10-17,0.5636827427847528,-0.5276625358379935,0.48751914850882366,0.5708625886959766,0.05435919380389033
2000-10-18,0.5831648355208299,-0.1701811526250735,0.4649661854448724,0.4187305024675452,0.04395733129505355
2000-10-19,0.6452132088914899,-0.08078818214592585,0.5128466763422527,0.41473939955807837,0.07438220151637052
2000-10-20,0.6390869623298938,0.1235732871151195,0.522490204592291,0.45457210737687226,0.07802745787544943
2000-10-23,0.6379882758331729,-0.17131358612177788,0.5117321722339041,0.4706972894310704,0.05505319675980357
2000-10-24,0.6153542567830085,0.2733808021779335,0.5380249521468834,0.3491783830678309,0.04811795894450036
2000-10-25,0.6429056396727856,-0.042010295540861074,0.49277411042853514,0.38812804978474,0.040983468419268546
2000-10-26,0.5604209468362613,0.08171283236021275,0.46728776885219314,0.3467052818282865,0.01763944752459299
2000-10-27,0.6354621871814192,-0.0659651841753423,0.32682776541501035,0.5355884181904075,0.06553343831993295
2000-10-30,0.6519011929234596,0.0420465248538557,0.4342842270847106,0.3962549123599899,0.0775323979687398
2000-10-31,0.6205913148451019,0.05156585559394136,0.47737123124851744,0.39315103622696995,0.032314210253951606
2000-11-01,0.5645442305234263,-0.10608913529774733,0.5703842176225343,0.5461318004841729,0.03696919865426355
2000-11-02,0.47987397047230956,0.17618951702752822,0.54272157893232,0.36021522804443995,0.09577819621685353
2000-11-03,0.6858227150975498,0.3451225803580267,0.5857641976258188,0.32689510992432913,0.06954450907160105
2000-11-06,0.6076894475936095,-0.020336473734804572,0.5576308721060735,0.45037040463774164,0.024391387088895124
2000-11-07,0.617286436851207,0.17207154881990075,0.4693645280273048,0.5036265019142188,0.06607540293879997
2000-11-08,0.6667312001620895,-0.05254657864132978,0.4858752156913446,0.4655291416958892,0.011620735288258488
2000-11-09,0.5483128124798997,-0.16088229102296342,0.45695009645099743,0.5212519117580556,0.09302614072862368
2000-11-10,0.7044083310018789,-0.048310622987137904,0.5427747252805458,0.45945134331907245,0.025183701020647764
2000-11-13,0.5362467420897528,0.3013204534834263,0.4499476734140002,0.5926938517155815,0.07328398406581818
2000-11-14,0.7076567493835575,-0.021380529820530847,0.4710874381751835,0.4750057425898678,0.06661336960268142
2000-11-15,0.5819642801279417,0.1323524920612675,0.5052204015275601,0.44403514297321467,0.04684048594082896
2000-11-16,0.5781959786274967,0.2842776445061312,0.5290507440698696,0.33770240650521555,0.08161376250441857
2000-11-17,0.6585438530368491,0.3835114172149688,0.4720089725252956,0.44986834378003016,0.011527954264037044
2000-11-20,0.648591659941143,-0.025041279505843728,0.5667673119792324,0.32776252182173293,0.019409082502193087
2000-11-21,0.6141706975361343,-0.0868445590101814,0.4689376096193144,0.3658022393276368,0.03352608393539152
2000-11-22,0.564695879099275,-0.13250588198588217,0.4621312497824288,0.4577553512654662,0.04878740540840968
2000-11-24,0.6066278059244445,0.09733380528700887,0.5953698397428873,0.2927770778454974,0.0228567933404925
2000-11-27,0.616553605134165,-0.04647030642143042,0.5267168213755931,0.2443281287136796,0.04617711806231675
2000-11-28,0.5537153408126959,0.16201745578174975,0.5146532166560674,0.446608242578343,0.02211886183691404
2000-11-29,0.5927806169838673,0.0813902018749538,0.4898697299846323,0.3827938223153609,0.07290866211616971
2000-11-30,0.5711553207365262,0.060258379736371465,0.5817155394782318,0.2674871958981765,0.08509382871813709
2000-12-01,0.6174092351741781,-0.42538251331011473,0.5002687458391495,0.40824260817294583,0.09572258043524025
2000-12-04,0.6215184268280813,-0.1543998096156543,0.6014399892584856,0.3674735395759438,0.04961299684196028
2000-12-05,0.5735726928870412,-0.04747074032929736,0.5988693470546478,0.6129877915572747,0.009020050038851424
2000-12-06,0.7178066338852231,-0.28124108312583285,0.5172745936152658,0.6239935586428497,0.06875554586650594
2000-12-07,0.6230785988417094,-0.23146703725123816,0.5867927359891268,0.4078822208344782,0.01360808839484774
2000-12-08,0.715921690120221,-0.18409233238938094,0.5411791549255617,0.34240615106966155,0.06165026658358902
2000-12-11,0.6051209044571589,0.23429277998810083,0.548014857595877,0.48725855967519116,0.023634698669713163
2000-12-12,0.5803504428392315,0.19838058621703428,0.5573002003443677,0.34607164599827084,0.05280843427954564
2000-12-13,0.6108439090394068,-0.41298493923663093,0.5029302550387206,0.3386614406746345,0.05741649571710461
2000-12-14,0.6265090420646688,0.024505760357284335,0.5052821326317956,0.46479385250257343,0.0024805489915670775
2000-12-15,0.627113647519782,-0.185853681243152,0.5797751859294853,0.5696644981987916,0.05914136968565629
2000-12-18,0.6061297385345693,-0.15704326632161783,0.563019419835951,0.5524216068412118,0.09439949448806677
2000-12-19,0.630851879532162,0.18164248434748206,0.6322474109240355,0.4520874633916295,0.03966120512052406
2000-12-20,0.5988215119663579,0.05940500533250986,0.5977094183675568,0.3272452445226962,0.05766535553921677
2000-12-21,0.6530042287255313,-0.024136170637273385,0.5952039179122726,0.2869417437723762,0.0624700329040233
2000-12-22,0.5422757214303364,-0.02343994986165156,0.5791385344454439,0.5577042528922237,0.05662161030422174
2000-12-26,0.6406221678526018,0.23372245008242307,0.5279130778397205,0.5931856073104209,0.008236657195818965
2000-12-27,0.5316995597132129,0.31238930869828846,0.5345942112648755,0.3187118944442583,0.03656615636177606
2000-12-28,0.553776240151686,-0.3173560137454341,0.5597661074344886,0.2570166049737429,0.07398195726789263
2000-12-29,0.5836862312777948,0.039792083930553196,0.5986868395875411,0.36707603445302023,0.05007756698515908
2001-01-02,0.5604201546628853,-0.0780203065766061,0.4660606578156906,0.3597359460096738,0.03907102227938561
2001-01-03,0.5282910228744891,0.09344158591251764,0.5561352606304544,0.48926594304185134,0.04977447151481712
2001-01-04,0.6541239517279138,-0.022942047859214346,0.5144137032266274,0.3945044907527317,0.9563134877624284
2001-01-05,0.586769617875789,-0.17316650974728937,0.5326553035023865,0.44922289500967394,0.052736494023729034
2001-01-08,0.6279042692905714,0.04640282306990882,0.5278182703931881,0.5189835393962992,0.05850479841005864
2001-01-09,0.6100409656471812,-0.13076497233170764,0.5765037351858554,0.40329348705811874,0.06778193110862318
2001-01-10,0.5633731724455294,-0.18772102917625522,0.6018257658268469,0.32064620962484447,0.021212342960644427
2001-01-11,0.6164475375537173,-0.17856032396404045,0.6816065603904975,0.37238713907930926,0.026820170450610373
2001-01-12,0.6826878355305511,0.1327070108645548,0.537928102834314,0.4608276856159602,0.0038053432897996787
2001-01-16,0.5994390979737829,-0.09027984910357488,0.49641280390616405,0.4977758612288055,0.06915793207571727
2001-01-17,0.5422159273813659,0.1702861309645768,0.5374284002601254,0.2726102900135281,0.04860066356461195
2001-01-18,0.5845359686191339,0.13481723022447387,0.5908549901667163,0.3379325439498144,0.019802502732484097
2001-01-19,0.6441622612752789,-0.003221499079550334,0.5844648781317892,0.4660164345655673,0.04302889136216631
2001-01-22,0.5976950303552726,-0.23773335034496706,0.5055876070117337,0.4324599645211066,0.009761471022398095
